t,value
1588650071,407
1588650074,407
1588650077,407
1588650080,407
1588650083,407
1588650086,407
1588650089,407
1588650092,407
1588650095,407
1588650098,407
1588650101,407
1588650104,407
1588650107,407
1588650110,407
1588650113,407
1588650116,407
1588650119,407
1588650122,407
1588650125,407
1588650128,407
1588650131,407
1588650134,407
1588650137,407
1588650140,407
1588650143,407
1588650146,407
1588650149,407
1588650152,407
1588650155,407
1588650158,407
1588650161,407
1588650164,407
1588650167,407
1588650170,407
1588650173,407
1588650176,407
1588650179,407
1588650182,407
1588650185,407
1588650188,407
1588650191,407
1588650194,407
1588650197,407
1588650200,407
1588650203,407
1588650206,407
1588650209,407
1588650212,407
1588650215,407
1588650218,407
1588650221,407
1588650224,407
1588650227,407
1588650230,407
1588650233,407
1588650236,407
1588650239,407
1588650242,407
1588650245,407
1588650248,407
1588650251,407
1588650254,407
1588650257,407
1588650260,407
1588650263,407
1588650266,407
1588650269,407
1588650272,407
1588650275,407
1588650278,407
1588650281,407
1588650284,407
1588650287,407
1588650290,407
1588650293,407
1588650296,407
1588650299,407
1588650302,407
1588650305,407
1588650308,407
1588650311,407
1588650314,407
1588650317,407
1588650320,407
1588650323,407
1588650326,407
1588650329,407
1588650332,407
1588650335,407
1588650338,407
1588650341,407
1588650344,407
1588650347,407
1588650350,407
1588650353,407
1588650356,407
1588650359,407
1588650362,407
1588650365,407
1588650368,407
1588650371,407
1588650374,407
1588650377,407
1588650380,407
1588650383,407
1588650386,407
1588650389,407
1588650392,407
1588650395,407
1588650398,407
1588650401,407
1588650404,407
1588650407,407
1588650410,407
1588650413,407
1588650416,407
1588650419,407
1588650422,407
1588650425,407
1588650428,407
1588650431,407
1588650434,407
1588650437,407
1588650440,407
1588650443,407
1588650446,407
1588650449,407
1588650452,407
1588650455,407
1588650458,407
1588650461,407
1588650464,407
1588650467,407
1588650470,407
1588650473,407
1588650476,407
1588650479,407
1588650482,407
1588650485,407
1588650488,407
1588650491,407
1588650494,407
1588650497,407
1588650500,407
1588650503,407
1588650506,407
1588650509,407
1588650512,407
1588650515,407
1588650518,407
1588650521,407
1588650524,245
1588650527,245
1588650530,245
1588650533,245
1588650536,245
1588650539,245
1588650542,245
1588650545,245
1588650548,245
1588650551,245
1588650554,245
1588650557,245
1588650560,245
1588650563,245
1588650566,245
1588650569,245
1588650572,245
1588650575,245
1588650578,245
1588650581,245
1588650584,245
1588650587,245
1588650590,245
1588650593,245
1588650596,245
1588650599,245
1588650602,245
1588650605,245
1588650608,245
1588650611,245
1588650614,245
1588650617,245
1588650620,245
1588650623,245
1588650626,245
1588650629,245
1588650632,245
1588650635,245
1588650638,245
1588650641,245
1588650644,245
1588650647,245
1588650650,245
1588650653,245
1588650656,245
1588650659,245
1588650662,245
1588650665,245
1588650668,245
1588650671,245
1588650674,245
1588650677,245
1588650680,245
1588650683,245
1588650686,245
1588650689,245
1588650692,245
1588650695,245
1588650698,245
1588650701,245
1588650704,245
1588650707,245
1588650710,245
1588650713,245
1588650716,245
1588650719,245
1588650722,245
1588650725,245
1588650728,245
1588650731,245
1588650734,245
1588650737,245
1588650740,245
1588650743,245
1588650746,245
1588650749,245
1588650752,245
1588650755,245
1588650758,245
1588650761,245
1588650764,245
1588650767,245
1588650770,245
1588650773,245
1588650776,245
1588650779,245
1588650782,245
1588650785,245
1588650788,245
1588650791,245
1588650794,245
1588650797,245
1588650800,245
1588650803,245
1588650806,245
1588650809,245
1588650812,245
1588650815,245
1588650818,245
1588650821,245
1588650824,245
1588650827,245
1588650830,245
1588650833,245
1588650836,245
1588650839,245
1588650842,245
1588650845,245
1588650848,245
1588650851,245
1588650854,245
1588650857,245
1588650860,245
1588650863,245
1588650866,245
1588650869,245
1588650872,245
1588650875,245
1588650878,245
1588650881,245
1588650884,245
1588650887,245
1588650890,245
1588650893,245
1588650896,245
1588650899,245
1588650902,245
1588650905,245
1588650908,245
1588650911,245
1588650914,245
1588650917,245
1588650920,245
1588650923,245
1588650926,245
1588650929,245
1588650932,245
1588650935,245
1588650938,245
1588650941,245
1588650944,245
1588650947,245
1588650950,245
1588650953,245
1588650956,245
1588650959,245
1588650962,245
1588650965,245
1588650968,245
1588650971,245
1588650974,245
1588650977,245
1588650980,245
1588650983,245
1588650986,245
1588650989,245
1588650992,245
1588650995,245
1588650998,245
1588651001,245
1588651004,245
1588651007,245
1588651010,245
1588651013,245
1588651016,245
1588651019,245
1588651022,245
1588651025,245
1588651028,245
1588651031,245
1588651034,245
1588651037,245
1588651040,245
1588651043,245
1588651046,245
1588651049,245
1588651052,245
1588651055,245
1588651058,245
1588651061,245
1588651064,245
1588651067,245
1588651070,245
1588651073,245
1588651076,245
1588651079,245
1588651082,245
1588651085,245
1588651088,245
1588651091,245
1588651094,245
1588651097,245
1588651100,245
1588651103,245
1588651106,245
1588651109,245
1588651112,245
1588651115,245
1588651118,245
1588651121,245
1588651124,245
1588651127,245
1588651130,245
1588651133,245
1588651136,245
1588651139,245
1588651142,245
1588651145,245
1588651148,245
1588651151,245
1588651154,245
1588651157,245
1588651160,245
1588651163,245
1588651166,245
1588651169,245
1588651172,245
1588651175,245
1588651178,245
1588651181,245
1588651184,245
1588651187,245
1588651190,245
1588651193,245
1588651196,245
1588651199,245
1588651202,245
1588651205,245
1588651208,245
1588651211,245
1588651214,245
1588651217,245
1588651220,245
1588651223,245
1588651226,245
1588651229,245
1588651232,245
1588651235,245
1588651238,245
1588651241,245
1588651244,245
1588651247,245
1588651250,245
1588651253,245
1588651256,245
1588651259,245
1588651262,245
1588651265,245
1588651268,245
1588651271,245
1588651274,245
1588651277,245
1588651280,245
1588651283,245
1588651286,245
1588651289,245
1588651292,245
1588651295,245
1588651298,245
1588651301,245
1588651304,245
1588651307,245
1588651310,245
1588651313,245
1588651316,245
1588651319,245
1588651322,245
1588651325,245
1588651328,245
1588651331,245
1588651334,245
1588651337,245
1588651340,245
1588651343,245
1588651346,245
1588651349,245
1588651352,245
1588651355,245
1588651358,245
1588651361,245
1588651364,245
1588651367,245
1588651370,245
1588651373,245
1588651376,245
1588651379,245
1588651382,245
1588651385,245
1588651388,245
1588651391,245
1588651394,245
1588651397,245
1588651400,245
1588651403,245
1588651406,245
1588651409,245
1588651412,245
1588651415,245
1588651418,245
1588651421,245
1588651424,278
1588651427,278
1588651430,278
1588651433,278
1588651436,278
1588651439,278
1588651442,278
1588651445,278
1588651448,278
1588651451,278
1588651454,278
1588651457,278
1588651460,278
1588651463,278
1588651466,278
1588651469,278
1588651472,278
1588651475,278
1588651478,278
1588651481,278
1588651484,278
1588651487,278
1588651490,278
1588651493,278
1588651496,278
1588651499,278
1588651502,278
1588651505,278
1588651508,278
1588651511,278
1588651514,278
1588651517,278
1588651520,278
1588651523,278
1588651526,278
1588651529,278
1588651532,278
1588651535,278
1588651538,278
1588651541,278
1588651544,278
1588651547,278
1588651550,278
1588651553,278
1588651556,278
1588651559,278
1588651562,278
1588651565,278
1588651568,278
1588651571,278
1588651574,278
1588651577,278
1588651580,278
1588651583,278
1588651586,278
1588651589,278
1588651592,278
1588651595,278
1588651598,278
1588651601,278
1588651604,278
1588651607,278
1588651610,278
1588651613,278
1588651616,278
1588651619,278
1588651622,278
1588651625,278
1588651628,278
1588651631,278
1588651634,278
1588651637,278
1588651640,278
1588651643,278
1588651646,278
1588651649,278
1588651652,278
1588651655,278
1588651658,278
1588651661,278
1588651664,278
1588651667,278
1588651670,278
1588651673,278
1588651676,278
1588651679,278
1588651682,278
1588651685,278
1588651688,278
1588651691,278
1588651694,278
1588651697,278
1588651700,278
1588651703,278
1588651706,278
1588651709,278
1588651712,278
1588651715,278
1588651718,278
1588651721,278
1588651724,278
1588651727,278
1588651730,278
1588651733,278
1588651736,278
1588651739,278
1588651742,278
1588651745,278
1588651748,278
1588651751,278
1588651754,278
1588651757,278
1588651760,278
1588651763,278
1588651766,278
1588651769,278
1588651772,278
1588651775,278
1588651778,278
1588651781,278
1588651784,278
1588651787,278
1588651790,278
1588651793,278
1588651796,278
1588651799,278
1588651802,278
1588651805,278
1588651808,278
1588651811,278
1588651814,278
1588651817,278
1588651820,278
1588651823,278
1588651826,278
1588651829,278
1588651832,278
1588651835,278
1588651838,278
1588651841,278
1588651844,278
1588651847,278
1588651850,278
1588651853,278
1588651856,278
1588651859,278
1588651862,278
1588651865,278
1588651868,278
1588651871,278
1588651874,278
1588651877,278
1588651880,278
1588651883,278
1588651886,278
1588651889,278
1588651892,278
1588651895,278
1588651898,278
1588651901,278
1588651904,278
1588651907,278
1588651910,278
1588651913,278
1588651916,278
1588651919,278
1588651922,278
1588651925,278
1588651928,278
1588651931,278
1588651934,278
1588651937,278
1588651940,278
1588651943,278
1588651946,278
1588651949,278
1588651952,278
1588651955,278
1588651958,278
1588651961,278
1588651964,278
1588651967,278
1588651970,278
1588651973,278
1588651976,278
1588651979,278
1588651982,278
1588651985,278
1588651988,278
1588651991,278
1588651994,278
1588651997,278
1588652000,278
1588652003,278
1588652006,278
1588652009,278
1588652012,278
1588652015,278
1588652018,278
1588652021,278
1588652024,278
1588652027,278
1588652030,278
1588652033,278
1588652036,278
1588652039,278
1588652042,278
1588652045,278
1588652048,278
1588652051,278
1588652054,278
1588652057,278
1588652060,278
1588652063,278
1588652066,278
1588652069,278
1588652072,278
1588652075,278
1588652078,278
1588652081,278
1588652084,278
1588652087,278
1588652090,278
1588652093,278
1588652096,278
1588652099,278
1588652102,278
1588652105,278
1588652108,278
1588652111,278
1588652114,278
1588652117,278
1588652120,278
1588652123,278
1588652126,278
1588652129,278
1588652132,278
1588652135,278
1588652138,278
1588652141,278
1588652144,278
1588652147,278
1588652150,278
1588652153,278
1588652156,278
1588652159,278
1588652162,278
1588652165,278
1588652168,278
1588652171,278
1588652174,278
1588652177,278
1588652180,278
1588652183,278
1588652186,278
1588652189,278
1588652192,278
1588652195,278
1588652198,278
1588652201,278
1588652204,278
1588652207,278
