t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588648574,4196,7.209652,0.000000,0.000000,0.000000,events/second
1588648577,4201,7.181183,0.000000,0.000000,0.000000,events/second
1588648580,4201,7.144585,0.000000,0.000000,0.000000,events/second
1588648583,4201,7.108266,0.000000,0.000000,0.000000,events/second
1588648586,4201,7.072382,0.000000,0.000000,0.000000,events/second
1588648589,4201,7.036839,0.000000,0.000000,0.000000,events/second
1588648592,4431,7.384980,0.000000,0.000000,0.000000,events/second
1588648595,4431,7.348240,0.000000,0.000000,0.000000,events/second
1588648598,4440,7.326730,0.000000,0.000000,0.000000,events/second
1588648601,4440,7.290616,0.000000,0.000000,0.000000,events/second
1588648604,4440,7.254926,0.000000,0.000000,0.000000,events/second
1588648607,4440,7.219484,0.000000,0.000000,0.000000,events/second
1588648610,4440,7.184474,0.000000,0.000000,0.000000,events/second
1588648613,4440,7.149753,0.000000,0.000000,0.000000,events/second
1588648616,4440,7.115382,0.000000,0.000000,0.000000,events/second
1588648619,4445,7.089301,0.000000,0.000000,0.000000,events/second
1588648622,4445,7.055536,0.000000,0.000000,0.000000,events/second
1588648625,4445,7.022114,0.000000,0.000000,0.000000,events/second
1588648628,4445,6.989020,0.000000,0.000000,0.000000,events/second
1588648631,4450,6.964034,0.000000,0.000000,0.000000,events/second
1588648634,4450,6.931446,0.000000,0.000000,0.000000,events/second
1588648637,4455,6.907004,0.000000,0.000000,0.000000,events/second
1588648640,4455,6.874997,0.000000,0.000000,0.000000,events/second
1588648643,4455,6.843309,0.000000,0.000000,0.000000,events/second
1588648646,4455,6.811953,0.000000,0.000000,0.000000,events/second
1588648649,4460,6.788442,0.000000,0.000000,0.000000,events/second
1588648652,4690,7.106066,0.000000,0.000000,0.000000,events/second
1588648655,4690,7.073930,0.000000,0.000000,0.000000,events/second
1588648658,4695,7.049545,0.000000,0.000000,0.000000,events/second
1588648661,4695,7.017915,0.000000,0.000000,0.000000,events/second
1588648664,4695,6.986599,0.000000,0.000000,0.000000,events/second
1588648667,4695,6.955577,0.000000,0.000000,0.000000,events/second
1588648670,4695,6.924813,0.000000,0.000000,0.000000,events/second
1588648673,4695,6.894260,0.000000,0.000000,0.000000,events/second
1588648676,4695,6.864023,0.000000,0.000000,0.000000,events/second
1588648679,4700,6.841353,0.000000,0.000000,0.000000,events/second
1588648682,4700,6.811574,0.000000,0.000000,0.000000,events/second
1588648685,4705,6.789303,0.000000,0.000000,0.000000,events/second
1588648688,4705,6.760038,0.000000,0.000000,0.000000,events/second
1588648691,4705,6.731067,0.000000,0.000000,0.000000,events/second
1588648694,4705,6.702279,0.000000,0.000000,0.000000,events/second
1588648697,4710,6.680875,0.000000,0.000000,0.000000,events/second
1588648700,4710,6.652565,0.000000,0.000000,0.000000,events/second
1588648703,4715,6.631513,0.000000,0.000000,0.000000,events/second
1588648706,4715,6.603639,0.000000,0.000000,0.000000,events/second
1588648709,4715,6.576010,0.000000,0.000000,0.000000,events/second
1588648712,4945,6.868041,0.000000,0.000000,0.000000,events/second
1588648715,4945,6.839549,0.000000,0.000000,0.000000,events/second
1588648718,4950,6.818208,0.000000,0.000000,0.000000,events/second
1588648721,4950,6.790135,0.000000,0.000000,0.000000,events/second
1588648724,4950,6.762334,0.000000,0.000000,0.000000,events/second
1588648727,4950,6.734695,0.000000,0.000000,0.000000,events/second
1588648730,4950,6.707326,0.000000,0.000000,0.000000,events/second
1588648733,4960,6.693680,0.000000,0.000000,0.000000,events/second
1588648736,4960,6.666686,0.000000,0.000000,0.000000,events/second
1588648739,4965,6.646604,0.000000,0.000000,0.000000,events/second
1588648742,4965,6.620020,0.000000,0.000000,0.000000,events/second
1588648745,4965,6.593616,0.000000,0.000000,0.000000,events/second
1588648748,4965,6.567463,0.000000,0.000000,0.000000,events/second
1588648751,4965,6.541502,0.000000,0.000000,0.000000,events/second
1588648754,4965,6.515771,0.000000,0.000000,0.000000,events/second
1588648757,4970,6.496721,0.000000,0.000000,0.000000,events/second
1588648760,4970,6.471346,0.000000,0.000000,0.000000,events/second
1588648763,4970,6.446197,0.000000,0.000000,0.000000,events/second
1588648766,4970,6.421179,0.000000,0.000000,0.000000,events/second
1588648769,4970,6.396429,0.000000,0.000000,0.000000,events/second
1588648772,5200,6.666704,0.000000,0.000000,0.000000,events/second
1588648775,5200,6.641147,0.000000,0.000000,0.000000,events/second
1588648778,5205,6.622173,0.000000,0.000000,0.000000,events/second
1588648781,5205,6.596955,0.000000,0.000000,0.000000,events/second
1588648784,5205,6.571985,0.000000,0.000000,0.000000,events/second
1588648787,5205,6.547170,0.000000,0.000000,0.000000,events/second
1588648790,5205,6.522581,0.000000,0.000000,0.000000,events/second
1588648793,5205,6.498158,0.000000,0.000000,0.000000,events/second
1588648796,5205,6.473908,0.000000,0.000000,0.000000,events/second
1588648799,5210,6.455998,0.000000,0.000000,0.000000,events/second
1588648802,5210,6.432134,0.000000,0.000000,0.000000,events/second
1588648805,5210,6.408389,0.000000,0.000000,0.000000,events/second
1588648808,5210,6.384834,0.000000,0.000000,0.000000,events/second
1588648811,5210,6.361442,0.000000,0.000000,0.000000,events/second
1588648814,5210,6.338217,0.000000,0.000000,0.000000,events/second
1588648817,5215,6.321217,0.000000,0.000000,0.000000,events/second
1588648820,5215,6.298306,0.000000,0.000000,0.000000,events/second
1588648823,5215,6.275565,0.000000,0.000000,0.000000,events/second
1588648826,5215,6.252996,0.000000,0.000000,0.000000,events/second
1588648829,5215,6.230577,0.000000,0.000000,0.000000,events/second
1588648832,5445,6.482135,0.000000,0.000000,0.000000,events/second
1588648835,5445,6.459102,0.000000,0.000000,0.000000,events/second
1588648838,5450,6.442113,0.000000,0.000000,0.000000,events/second
1588648841,5450,6.419325,0.000000,0.000000,0.000000,events/second
1588648844,5450,6.396732,0.000000,0.000000,0.000000,events/second
1588648847,5450,6.374250,0.000000,0.000000,0.000000,events/second
1588648850,5450,6.351996,0.000000,0.000000,0.000000,events/second
1588648853,5450,6.329851,0.000000,0.000000,0.000000,events/second
1588648856,5450,6.307883,0.000000,0.000000,0.000000,events/second
1588648859,5455,6.291808,0.000000,0.000000,0.000000,events/second
1588648862,5455,6.270144,0.000000,0.000000,0.000000,events/second
1588648865,5455,6.248576,0.000000,0.000000,0.000000,events/second
1588648868,5455,6.227178,0.000000,0.000000,0.000000,events/second
1588648871,5455,6.205908,0.000000,0.000000,0.000000,events/second
1588648874,5455,6.184839,0.000000,0.000000,0.000000,events/second
1588648877,5460,6.169509,0.000000,0.000000,0.000000,events/second
1588648880,5460,6.148623,0.000000,0.000000,0.000000,events/second
1588648883,5460,6.127977,0.000000,0.000000,0.000000,events/second
1588648886,5460,6.107393,0.000000,0.000000,0.000000,events/second
1588648889,5460,6.086980,0.000000,0.000000,0.000000,events/second
1588648892,5690,6.322244,0.000000,0.000000,0.000000,events/second
1588648895,5690,6.301240,0.000000,0.000000,0.000000,events/second
1588648898,5695,6.285878,0.000000,0.000000,0.000000,events/second
1588648901,5695,6.265129,0.000000,0.000000,0.000000,events/second
1588648904,5695,6.244517,0.000000,0.000000,0.000000,events/second
1588648907,5695,6.224035,0.000000,0.000000,0.000000,events/second
1588648910,5695,6.203679,0.000000,0.000000,0.000000,events/second
1588648913,5695,6.183511,0.000000,0.000000,0.000000,events/second
1588648916,5695,6.163448,0.000000,0.000000,0.000000,events/second
1588648919,5700,6.148858,0.000000,0.000000,0.000000,events/second
1588648922,5700,6.129020,0.000000,0.000000,0.000000,events/second
1588648925,5700,6.109333,0.000000,0.000000,0.000000,events/second
1588648928,5700,6.089746,0.000000,0.000000,0.000000,events/second
1588648931,5700,6.070299,0.000000,0.000000,0.000000,events/second
1588648934,5700,6.050948,0.000000,0.000000,0.000000,events/second
1588648937,5705,6.037058,0.000000,0.000000,0.000000,events/second
1588648940,5705,6.017916,0.000000,0.000000,0.000000,events/second
1588648943,5705,5.998954,0.000000,0.000000,0.000000,events/second
1588648946,5705,5.980080,0.000000,0.000000,0.000000,events/second
1588648949,5705,5.961330,0.000000,0.000000,0.000000,events/second
1588648952,5935,6.182277,0.000000,0.000000,0.000000,events/second
1588648955,5935,6.163050,0.000000,0.000000,0.000000,events/second
1588648958,5940,6.149068,0.000000,0.000000,0.000000,events/second
1588648961,5940,6.130045,0.000000,0.000000,0.000000,events/second
1588648964,5940,6.111137,0.000000,0.000000,0.000000,events/second
1588648967,5940,6.092340,0.000000,0.000000,0.000000,events/second
1588648970,5940,6.073640,0.000000,0.000000,0.000000,events/second
1588648973,5940,6.055065,0.000000,0.000000,0.000000,events/second
1588648976,5940,6.036578,0.000000,0.000000,0.000000,events/second
1588648979,5950,6.028385,0.000000,0.000000,0.000000,events/second
1588648982,5950,6.010093,0.000000,0.000000,0.000000,events/second
1588648985,5950,5.991943,0.000000,0.000000,0.000000,events/second
1588648988,5950,5.973891,0.000000,0.000000,0.000000,events/second
1588648991,5950,5.955956,0.000000,0.000000,0.000000,events/second
1588648994,5950,5.938134,0.000000,0.000000,0.000000,events/second
1588648997,5955,5.925367,0.000000,0.000000,0.000000,events/second
1588649000,5960,5.912695,0.000000,0.000000,0.000000,events/second
1588649003,5960,5.895156,0.000000,0.000000,0.000000,events/second
1588649006,5960,5.877710,0.000000,0.000000,0.000000,events/second
1588649009,5960,5.860368,0.000000,0.000000,0.000000,events/second
1588649012,6190,6.068630,0.000000,0.000000,0.000000,events/second
1588649015,6190,6.050841,0.000000,0.000000,0.000000,events/second
1588649018,6195,6.038026,0.000000,0.000000,0.000000,events/second
1588649021,6195,6.020437,0.000000,0.000000,0.000000,events/second
1588649024,6195,6.002915,0.000000,0.000000,0.000000,events/second
1588649027,6195,5.985526,0.000000,0.000000,0.000000,events/second
1588649030,6195,5.968219,0.000000,0.000000,0.000000,events/second
1588649033,6195,5.951025,0.000000,0.000000,0.000000,events/second
1588649036,6195,5.933913,0.000000,0.000000,0.000000,events/second
1588649039,6200,5.921689,0.000000,0.000000,0.000000,events/second
1588649042,6200,5.904757,0.000000,0.000000,0.000000,events/second
1588649045,6200,5.887947,0.000000,0.000000,0.000000,events/second
1588649048,6200,5.871238,0.000000,0.000000,0.000000,events/second
1588649051,6200,5.854596,0.000000,0.000000,0.000000,events/second
1588649054,6200,5.838041,0.000000,0.000000,0.000000,events/second
1588649057,6205,5.826298,0.000000,0.000000,0.000000,events/second
1588649060,6205,5.809938,0.000000,0.000000,0.000000,events/second
1588649063,6205,5.793654,0.000000,0.000000,0.000000,events/second
1588649066,6205,5.777479,0.000000,0.000000,0.000000,events/second
1588649069,6205,5.761368,0.000000,0.000000,0.000000,events/second
1588649072,6435,5.958339,0.000000,0.000000,0.000000,events/second
1588649075,6435,5.941826,0.000000,0.000000,0.000000,events/second
1588649078,6440,5.930028,0.000000,0.000000,0.000000,events/second
1588649081,6440,5.913674,0.000000,0.000000,0.000000,events/second
1588649084,6440,5.897462,0.000000,0.000000,0.000000,events/second
1588649087,6440,5.881287,0.000000,0.000000,0.000000,events/second
1588649090,6440,5.865220,0.000000,0.000000,0.000000,events/second
1588649093,6440,5.849216,0.000000,0.000000,0.000000,events/second
1588649096,6440,5.833333,0.000000,0.000000,0.000000,events/second
1588649099,6445,5.822052,0.000000,0.000000,0.000000,events/second
1588649102,6445,5.806327,0.000000,0.000000,0.000000,events/second
1588649105,6445,5.790683,0.000000,0.000000,0.000000,events/second
1588649108,6445,5.775104,0.000000,0.000000,0.000000,events/second
1588649111,6445,5.759630,0.000000,0.000000,0.000000,events/second
1588649114,6445,5.744208,0.000000,0.000000,0.000000,events/second
1588649117,6450,5.733327,0.000000,0.000000,0.000000,events/second
1588649120,6450,5.718096,0.000000,0.000000,0.000000,events/second
1588649123,6450,5.702907,0.000000,0.000000,0.000000,events/second
1588649126,6450,5.687850,0.000000,0.000000,0.000000,events/second
1588649129,6450,5.672834,0.000000,0.000000,0.000000,events/second
1588649132,6680,5.859663,0.000000,0.000000,0.000000,events/second
1588649135,6680,5.844283,0.000000,0.000000,0.000000,events/second
1588649138,6685,5.833338,0.000000,0.000000,0.000000,events/second
1588649141,6685,5.818106,0.000000,0.000000,0.000000,events/second
1588649144,6685,5.802949,0.000000,0.000000,0.000000,events/second
1588649147,6685,5.787877,0.000000,0.000000,0.000000,events/second
1588649150,6685,5.772897,0.000000,0.000000,0.000000,events/second
1588649153,6685,5.757984,0.000000,0.000000,0.000000,events/second
1588649156,6685,5.743114,0.000000,0.000000,0.000000,events/second
1588649159,6690,5.732648,0.000000,0.000000,0.000000,events/second
1588649162,6690,5.717940,0.000000,0.000000,0.000000,events/second
1588649165,6690,5.703339,0.000000,0.000000,0.000000,events/second
1588649168,6690,5.688788,0.000000,0.000000,0.000000,events/second
1588649171,6690,5.674290,0.000000,0.000000,0.000000,events/second
1588649174,6690,5.659895,0.000000,0.000000,0.000000,events/second
1588649177,6695,5.649797,0.000000,0.000000,0.000000,events/second
1588649180,6695,5.635528,0.000000,0.000000,0.000000,events/second
1588649183,6695,5.621330,0.000000,0.000000,0.000000,events/second
1588649186,6700,5.611397,0.000000,0.000000,0.000000,events/second
1588649189,6700,5.597317,0.000000,0.000000,0.000000,events/second
1588649192,6930,5.774994,0.000000,0.000000,0.000000,events/second
1588649195,6930,5.760614,0.000000,0.000000,0.000000,events/second
1588649198,6947,5.760386,0.000000,0.000000,0.000000,events/second
1588649201,6947,5.746083,0.000000,0.000000,0.000000,events/second
1588649204,6947,5.731860,0.000000,0.000000,0.000000,events/second
1588649207,6947,5.717709,0.000000,0.000000,0.000000,events/second
1588649210,6947,5.703624,0.000000,0.000000,0.000000,events/second
1588649213,6947,5.689609,0.000000,0.000000,0.000000,events/second
1588649216,6947,5.675673,0.000000,0.000000,0.000000,events/second
1588649219,6952,5.665857,0.000000,0.000000,0.000000,events/second
1588649222,6952,5.652036,0.000000,0.000000,0.000000,events/second
1588649225,6952,5.638282,0.000000,0.000000,0.000000,events/second
1588649228,6952,5.624608,0.000000,0.000000,0.000000,events/second
1588649231,6952,5.610967,0.000000,0.000000,0.000000,events/second
1588649234,6952,5.597440,0.000000,0.000000,0.000000,events/second
1588649237,6957,5.587975,0.000000,0.000000,0.000000,events/second
1588649240,6957,5.574524,0.000000,0.000000,0.000000,events/second
1588649243,6957,5.561159,0.000000,0.000000,0.000000,events/second
1588649246,6957,5.547848,0.000000,0.000000,0.000000,events/second
1588649249,6957,5.534613,0.000000,0.000000,0.000000,events/second
1588649252,7189,5.705551,0.000000,0.000000,0.000000,events/second
1588649255,7189,5.692007,0.000000,0.000000,0.000000,events/second
1588649258,7194,5.682453,0.000000,0.000000,0.000000,events/second
1588649261,7194,5.669021,0.000000,0.000000,0.000000,events/second
1588649264,7194,5.655653,0.000000,0.000000,0.000000,events/second
1588649267,7194,5.642366,0.000000,0.000000,0.000000,events/second
1588649270,7194,5.629119,0.000000,0.000000,0.000000,events/second
1588649273,7194,5.615915,0.000000,0.000000,0.000000,events/second
1588649276,7194,5.602820,0.000000,0.000000,0.000000,events/second
1588649279,7199,5.593648,0.000000,0.000000,0.000000,events/second
1588649282,7199,5.580620,0.000000,0.000000,0.000000,events/second
