t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588648508,31652,61.017162,0.000000,0.000000,0.000000,events/second
1588648511,31652,60.666611,0.000000,0.000000,0.000000,events/second
1588648514,31652,60.319417,0.000000,0.000000,0.000000,events/second
1588648517,31652,59.976461,0.000000,0.000000,0.000000,events/second
1588648520,31652,59.637682,0.000000,0.000000,0.000000,events/second
1588648523,31652,59.302304,0.000000,0.000000,0.000000,events/second
1588648526,31652,58.971268,0.000000,0.000000,0.000000,events/second
1588648529,31652,58.643336,0.000000,0.000000,0.000000,events/second
1588648532,31652,58.318793,0.000000,0.000000,0.000000,events/second
1588648535,31652,57.998522,0.000000,0.000000,0.000000,events/second
1588648538,31652,57.681632,0.000000,0.000000,0.000000,events/second
1588648541,31652,57.367798,0.000000,0.000000,0.000000,events/second
1588648544,31652,57.057330,0.000000,0.000000,0.000000,events/second
1588648547,31652,56.750723,0.000000,0.000000,0.000000,events/second
1588648550,31652,56.446719,0.000000,0.000000,0.000000,events/second
1588648553,31652,56.146537,0.000000,0.000000,0.000000,events/second
1588648556,31652,55.849244,0.000000,0.000000,0.000000,events/second
1588648559,31652,55.555445,0.000000,0.000000,0.000000,events/second
1588648562,31652,55.264428,0.000000,0.000000,0.000000,events/second
1588648565,31652,54.976247,0.000000,0.000000,0.000000,events/second
1588648568,31652,54.691511,0.000000,0.000000,0.000000,events/second
1588648571,31652,54.409085,0.000000,0.000000,0.000000,events/second
1588648574,31652,54.130385,0.000000,0.000000,0.000000,events/second
1588648577,31652,53.853751,0.000000,0.000000,0.000000,events/second
1588648580,31652,53.580571,0.000000,0.000000,0.000000,events/second
1588648583,31652,53.309445,0.000000,0.000000,0.000000,events/second
1588648586,31652,53.041572,0.000000,0.000000,0.000000,events/second
1588648589,31652,52.776223,0.000000,0.000000,0.000000,events/second
1588648592,31652,52.513491,0.000000,0.000000,0.000000,events/second
1588648595,31652,52.253420,0.000000,0.000000,0.000000,events/second
1588648598,31652,51.996017,0.000000,0.000000,0.000000,events/second
1588648601,31652,51.740869,0.000000,0.000000,0.000000,events/second
1588648604,31652,51.488713,0.000000,0.000000,0.000000,events/second
1588648607,31652,51.238289,0.000000,0.000000,0.000000,events/second
1588648610,31652,50.990908,0.000000,0.000000,0.000000,events/second
1588648613,31652,50.745564,0.000000,0.000000,0.000000,events/second
1588648616,31652,50.502685,0.000000,0.000000,0.000000,events/second
1588648619,31652,50.262019,0.000000,0.000000,0.000000,events/second
1588648622,31652,50.023670,0.000000,0.000000,0.000000,events/second
1588648625,31652,49.787725,0.000000,0.000000,0.000000,events/second
1588648628,31652,49.554098,0.000000,0.000000,0.000000,events/second
1588648631,31652,49.322450,0.000000,0.000000,0.000000,events/second
1588648634,31652,49.092627,0.000000,0.000000,0.000000,events/second
1588648637,31652,48.865573,0.000000,0.000000,0.000000,events/second
1588648640,31652,48.640086,0.000000,0.000000,0.000000,events/second
1588648643,31652,48.416831,0.000000,0.000000,0.000000,events/second
1588648646,31652,48.195909,0.000000,0.000000,0.000000,events/second
1588648649,31652,47.976642,0.000000,0.000000,0.000000,events/second
1588648652,31652,47.759427,0.000000,0.000000,0.000000,events/second
1588648655,31652,47.544332,0.000000,0.000000,0.000000,events/second
1588648658,31652,47.330858,0.000000,0.000000,0.000000,events/second
1588648661,31652,47.119363,0.000000,0.000000,0.000000,events/second
1588648664,31652,46.909954,0.000000,0.000000,0.000000,events/second
1588648667,31652,46.702516,0.000000,0.000000,0.000000,events/second
1588648670,31652,46.496778,0.000000,0.000000,0.000000,events/second
1588648673,31652,46.292450,0.000000,0.000000,0.000000,events/second
1588648676,31652,46.090225,0.000000,0.000000,0.000000,events/second
1588648679,31652,45.889939,0.000000,0.000000,0.000000,events/second
1588648682,31652,45.690972,0.000000,0.000000,0.000000,events/second
1588648685,31652,45.493962,0.000000,0.000000,0.000000,events/second
1588648688,31652,45.298631,0.000000,0.000000,0.000000,events/second
1588648691,31652,45.105256,0.000000,0.000000,0.000000,events/second
1588648694,31652,44.913092,0.000000,0.000000,0.000000,events/second
1588648697,31652,44.722877,0.000000,0.000000,0.000000,events/second
1588648700,31652,44.534093,0.000000,0.000000,0.000000,events/second
1588648703,31652,44.346816,0.000000,0.000000,0.000000,events/second
