t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588648994,4,0.003989,0.000000,0.000000,0.000000,events/second
1588648997,4,0.003977,0.000000,0.000000,0.000000,events/second
1588649000,4,0.003965,0.000000,0.000000,0.000000,events/second
1588649003,4,0.003953,0.000000,0.000000,0.000000,events/second
1588649006,4,0.003941,0.000000,0.000000,0.000000,events/second
1588649009,4,0.003930,0.000000,0.000000,0.000000,events/second
1588649012,4,0.003918,0.000000,0.000000,0.000000,events/second
1588649015,4,0.003907,0.000000,0.000000,0.000000,events/second
1588649018,4,0.003895,0.000000,0.000000,0.000000,events/second
1588649021,4,0.003884,0.000000,0.000000,0.000000,events/second
1588649024,4,0.003873,0.000000,0.000000,0.000000,events/second
1588649027,4,0.003861,0.000000,0.000000,0.000000,events/second
1588649030,4,0.003850,0.000000,0.000000,0.000000,events/second
1588649033,4,0.003839,0.000000,0.000000,0.000000,events/second
1588649036,4,0.003828,0.000000,0.000000,0.000000,events/second
1588649039,4,0.003817,0.000000,0.000000,0.000000,events/second
1588649042,4,0.003806,0.000000,0.000000,0.000000,events/second
1588649045,4,0.003796,0.000000,0.000000,0.000000,events/second
1588649048,4,0.003785,0.000000,0.000000,0.000000,events/second
1588649051,4,0.003774,0.000000,0.000000,0.000000,events/second
1588649054,4,0.003763,0.000000,0.000000,0.000000,events/second
1588649057,4,0.003753,0.000000,0.000000,0.000000,events/second
1588649060,4,0.003742,0.000000,0.000000,0.000000,events/second
1588649063,4,0.003732,0.000000,0.000000,0.000000,events/second
1588649066,4,0.003721,0.000000,0.000000,0.000000,events/second
1588649069,4,0.003711,0.000000,0.000000,0.000000,events/second
1588649072,4,0.003701,0.000000,0.000000,0.000000,events/second
1588649075,4,0.003690,0.000000,0.000000,0.000000,events/second
1588649078,4,0.003680,0.000000,0.000000,0.000000,events/second
1588649081,4,0.003670,0.000000,0.000000,0.000000,events/second
1588649084,4,0.003660,0.000000,0.000000,0.000000,events/second
1588649087,4,0.003650,0.000000,0.000000,0.000000,events/second
1588649090,4,0.003640,0.000000,0.000000,0.000000,events/second
1588649093,4,0.003630,0.000000,0.000000,0.000000,events/second
1588649096,4,0.003620,0.000000,0.000000,0.000000,events/second
1588649099,4,0.003611,0.000000,0.000000,0.000000,events/second
1588649102,4,0.003601,0.000000,0.000000,0.000000,events/second
1588649105,4,0.003591,0.000000,0.000000,0.000000,events/second
1588649108,4,0.003581,0.000000,0.000000,0.000000,events/second
1588649111,4,0.003572,0.000000,0.000000,0.000000,events/second
1588649114,4,0.003562,0.000000,0.000000,0.000000,events/second
1588649117,4,0.003553,0.000000,0.000000,0.000000,events/second
1588649120,4,0.003543,0.000000,0.000000,0.000000,events/second
1588649123,4,0.003534,0.000000,0.000000,0.000000,events/second
1588649126,4,0.003525,0.000000,0.000000,0.000000,events/second
1588649129,4,0.003515,0.000000,0.000000,0.000000,events/second
1588649132,4,0.003506,0.000000,0.000000,0.000000,events/second
1588649135,4,0.003497,0.000000,0.000000,0.000000,events/second
1588649138,4,0.003488,0.000000,0.000000,0.000000,events/second
1588649141,4,0.003479,0.000000,0.000000,0.000000,events/second
1588649144,4,0.003470,0.000000,0.000000,0.000000,events/second
1588649147,4,0.003461,0.000000,0.000000,0.000000,events/second
1588649150,4,0.003452,0.000000,0.000000,0.000000,events/second
1588649153,4,0.003443,0.000000,0.000000,0.000000,events/second
1588649156,4,0.003434,0.000000,0.000000,0.000000,events/second
1588649159,4,0.003425,0.000000,0.000000,0.000000,events/second
1588649162,4,0.003416,0.000000,0.000000,0.000000,events/second
1588649165,4,0.003408,0.000000,0.000000,0.000000,events/second
1588649168,4,0.003399,0.000000,0.000000,0.000000,events/second
1588649171,4,0.003390,0.000000,0.000000,0.000000,events/second
1588649174,4,0.003382,0.000000,0.000000,0.000000,events/second
1588649177,4,0.003373,0.000000,0.000000,0.000000,events/second
1588649180,4,0.003365,0.000000,0.000000,0.000000,events/second
1588649183,4,0.003356,0.000000,0.000000,0.000000,events/second
1588649186,4,0.003348,0.000000,0.000000,0.000000,events/second
1588649189,4,0.003339,0.000000,0.000000,0.000000,events/second
1588649192,4,0.003331,0.000000,0.000000,0.000000,events/second
1588649195,4,0.003323,0.000000,0.000000,0.000000,events/second
1588649198,4,0.003314,0.000000,0.000000,0.000000,events/second
1588649201,4,0.003306,0.000000,0.000000,0.000000,events/second
1588649204,4,0.003298,0.000000,0.000000,0.000000,events/second
1588649207,4,0.003290,0.000000,0.000000,0.000000,events/second
1588649210,4,0.003282,0.000000,0.000000,0.000000,events/second
1588649213,4,0.003274,0.000000,0.000000,0.000000,events/second
1588649216,4,0.003266,0.000000,0.000000,0.000000,events/second
1588649219,4,0.003258,0.000000,0.000000,0.000000,events/second
1588649222,4,0.003250,0.000000,0.000000,0.000000,events/second
1588649225,4,0.003242,0.000000,0.000000,0.000000,events/second
1588649228,4,0.003234,0.000000,0.000000,0.000000,events/second
1588649231,4,0.003226,0.000000,0.000000,0.000000,events/second
1588649234,4,0.003218,0.000000,0.000000,0.000000,events/second
1588649237,4,0.003211,0.000000,0.000000,0.000000,events/second
1588649240,4,0.003203,0.000000,0.000000,0.000000,events/second
1588649243,4,0.003195,0.000000,0.000000,0.000000,events/second
1588649246,4,0.003188,0.000000,0.000000,0.000000,events/second
1588649249,4,0.003180,0.000000,0.000000,0.000000,events/second
1588649252,4,0.003172,0.000000,0.000000,0.000000,events/second
1588649255,4,0.003165,0.000000,0.000000,0.000000,events/second
1588649258,4,0.003157,0.000000,0.000000,0.000000,events/second
1588649261,4,0.003150,0.000000,0.000000,0.000000,events/second
1588649264,4,0.003142,0.000000,0.000000,0.000000,events/second
1588649267,4,0.003135,0.000000,0.000000,0.000000,events/second
1588649270,4,0.003128,0.000000,0.000000,0.000000,events/second
1588649273,4,0.003120,0.000000,0.000000,0.000000,events/second
1588649276,4,0.003113,0.000000,0.000000,0.000000,events/second
1588649279,4,0.003106,0.000000,0.000000,0.000000,events/second
1588649282,4,0.003099,0.000000,0.000000,0.000000,events/second
1588649285,4,0.003091,0.000000,0.000000,0.000000,events/second
1588649288,4,0.003084,0.000000,0.000000,0.000000,events/second
1588649291,4,0.003077,0.000000,0.000000,0.000000,events/second
1588649294,4,0.003070,0.000000,0.000000,0.000000,events/second
1588649297,4,0.003063,0.000000,0.000000,0.000000,events/second
1588649300,4,0.003056,0.000000,0.000000,0.000000,events/second
1588649303,4,0.003049,0.000000,0.000000,0.000000,events/second
1588649306,4,0.003042,0.000000,0.000000,0.000000,events/second
1588649309,4,0.003035,0.000000,0.000000,0.000000,events/second
1588649312,4,0.003028,0.000000,0.000000,0.000000,events/second
1588649315,4,0.003021,0.000000,0.000000,0.000000,events/second
1588649318,4,0.003015,0.000000,0.000000,0.000000,events/second
1588649321,4,0.003008,0.000000,0.000000,0.000000,events/second
1588649324,4,0.003001,0.000000,0.000000,0.000000,events/second
1588649327,4,0.002994,0.000000,0.000000,0.000000,events/second
1588649330,4,0.002988,0.000000,0.000000,0.000000,events/second
1588649333,4,0.002981,0.000000,0.000000,0.000000,events/second
