t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588648763,3518,4.557724,0.000000,0.000000,0.000000,events/second
1588648766,3518,4.540057,0.000000,0.000000,0.000000,events/second
1588648769,3518,4.522574,0.000000,0.000000,0.000000,events/second
1588648772,3518,4.505202,0.000000,0.000000,0.000000,events/second
1588648775,3518,4.487951,0.000000,0.000000,0.000000,events/second
1588648778,3518,4.470848,0.000000,0.000000,0.000000,events/second
1588648781,3518,4.453841,0.000000,0.000000,0.000000,events/second
1588648784,3518,4.437003,0.000000,0.000000,0.000000,events/second
1588648787,3518,4.420269,0.000000,0.000000,0.000000,events/second
1588648790,3518,4.403686,0.000000,0.000000,0.000000,events/second
1588648793,3518,4.387214,0.000000,0.000000,0.000000,events/second
1588648796,3518,4.370858,0.000000,0.000000,0.000000,events/second
1588648799,3518,4.354603,0.000000,0.000000,0.000000,events/second
1588648802,3518,4.338523,0.000000,0.000000,0.000000,events/second
1588648805,3518,4.322525,0.000000,0.000000,0.000000,events/second
1588648808,3518,4.306653,0.000000,0.000000,0.000000,events/second
1588648811,3518,4.290892,0.000000,0.000000,0.000000,events/second
1588648814,3518,4.275244,0.000000,0.000000,0.000000,events/second
1588648817,3518,4.259706,0.000000,0.000000,0.000000,events/second
1588648820,3518,4.244284,0.000000,0.000000,0.000000,events/second
1588648823,3518,4.228975,0.000000,0.000000,0.000000,events/second
1588648826,3518,4.213781,0.000000,0.000000,0.000000,events/second
1588648829,3518,4.198689,0.000000,0.000000,0.000000,events/second
1588648832,3518,4.183711,0.000000,0.000000,0.000000,events/second
1588648835,3518,4.168859,0.000000,0.000000,0.000000,events/second
1588648838,3518,4.154095,0.000000,0.000000,0.000000,events/second
1588648841,3518,4.139416,0.000000,0.000000,0.000000,events/second
1588648844,3518,4.124862,0.000000,0.000000,0.000000,events/second
1588648847,3518,4.110381,0.000000,0.000000,0.000000,events/second
1588648850,3518,4.096045,0.000000,0.000000,0.000000,events/second
1588648853,3518,4.081779,0.000000,0.000000,0.000000,events/second
1588648856,3518,4.067627,0.000000,0.000000,0.000000,events/second
1588648859,3518,4.053558,0.000000,0.000000,0.000000,events/second
1588648862,3518,4.039614,0.000000,0.000000,0.000000,events/second
1588648865,3518,4.025732,0.000000,0.000000,0.000000,events/second
1588648868,3518,4.011960,0.000000,0.000000,0.000000,events/second
1588648871,3518,3.998271,0.000000,0.000000,0.000000,events/second
1588648874,3518,3.984709,0.000000,0.000000,0.000000,events/second
1588648877,3518,3.971207,0.000000,0.000000,0.000000,events/second
1588648880,3518,3.957776,0.000000,0.000000,0.000000,events/second
1588648883,3518,3.944499,0.000000,0.000000,0.000000,events/second
1588648886,3518,3.931262,0.000000,0.000000,0.000000,events/second
1588648889,3518,3.918135,0.000000,0.000000,0.000000,events/second
1588648892,3518,3.905087,0.000000,0.000000,0.000000,events/second
1588648895,3518,3.892125,0.000000,0.000000,0.000000,events/second
1588648898,3518,3.879241,0.000000,0.000000,0.000000,events/second
1588648901,3518,3.866448,0.000000,0.000000,0.000000,events/second
1588648904,3518,3.853740,0.000000,0.000000,0.000000,events/second
1588648907,3518,3.841112,0.000000,0.000000,0.000000,events/second
1588648910,3518,3.828561,0.000000,0.000000,0.000000,events/second
1588648913,3518,3.816128,0.000000,0.000000,0.000000,events/second
1588648916,3518,3.803756,0.000000,0.000000,0.000000,events/second
1588648919,3518,3.791436,0.000000,0.000000,0.000000,events/second
1588648922,3518,3.779216,0.000000,0.000000,0.000000,events/second
1588648925,3518,3.767086,0.000000,0.000000,0.000000,events/second
1588648928,3518,3.755020,0.000000,0.000000,0.000000,events/second
1588648931,3518,3.743040,0.000000,0.000000,0.000000,events/second
1588648934,3518,3.731120,0.000000,0.000000,0.000000,events/second
1588648937,3518,3.719303,0.000000,0.000000,0.000000,events/second
1588648940,3518,3.707521,0.000000,0.000000,0.000000,events/second
1588648943,3518,3.695850,0.000000,0.000000,0.000000,events/second
1588648946,3518,3.684233,0.000000,0.000000,0.000000,events/second
1588648949,3518,3.672692,0.000000,0.000000,0.000000,events/second
1588648952,3518,3.661222,0.000000,0.000000,0.000000,events/second
1588648955,3518,3.649845,0.000000,0.000000,0.000000,events/second
1588648958,3518,3.638510,0.000000,0.000000,0.000000,events/second
1588648961,3518,3.627264,0.000000,0.000000,0.000000,events/second
1588648964,3518,3.616085,0.000000,0.000000,0.000000,events/second
1588648967,3518,3.604972,0.000000,0.000000,0.000000,events/second
1588648970,3518,3.593918,0.000000,0.000000,0.000000,events/second
1588648973,3518,3.582937,0.000000,0.000000,0.000000,events/second
1588648976,3518,3.572007,0.000000,0.000000,0.000000,events/second
1588648979,3518,3.561172,0.000000,0.000000,0.000000,events/second
1588648982,3518,3.550377,0.000000,0.000000,0.000000,events/second
1588648985,3518,3.539664,0.000000,0.000000,0.000000,events/second
1588648988,3518,3.529011,0.000000,0.000000,0.000000,events/second
1588648991,3518,3.518425,0.000000,0.000000,0.000000,events/second
1588648994,3518,3.507906,0.000000,0.000000,0.000000,events/second
1588648997,3518,3.497434,0.000000,0.000000,0.000000,events/second
1588649000,3518,3.487036,0.000000,0.000000,0.000000,events/second
1588649003,3518,3.476701,0.000000,0.000000,0.000000,events/second
1588649006,3518,3.466421,0.000000,0.000000,0.000000,events/second
1588649009,3518,3.456202,0.000000,0.000000,0.000000,events/second
1588649012,3518,3.446051,0.000000,0.000000,0.000000,events/second
1588649015,3518,3.435956,0.000000,0.000000,0.000000,events/second
1588649018,3518,3.425921,0.000000,0.000000,0.000000,events/second
1588649021,3518,3.415950,0.000000,0.000000,0.000000,events/second
1588649024,3518,3.406017,0.000000,0.000000,0.000000,events/second
1588649027,3518,3.396160,0.000000,0.000000,0.000000,events/second
1588649030,3518,3.386347,0.000000,0.000000,0.000000,events/second
1588649033,3518,3.376600,0.000000,0.000000,0.000000,events/second
1588649036,3518,3.366898,0.000000,0.000000,0.000000,events/second
1588649039,3518,3.357262,0.000000,0.000000,0.000000,events/second
1588649042,3518,3.347670,0.000000,0.000000,0.000000,events/second
1588649045,3518,3.338148,0.000000,0.000000,0.000000,events/second
1588649048,3518,3.328681,0.000000,0.000000,0.000000,events/second
1588649051,3518,3.319255,0.000000,0.000000,0.000000,events/second
1588649054,3518,3.309877,0.000000,0.000000,0.000000,events/second
