t,value
1588653989,32
1588653992,32
1588653995,32
1588653998,32
1588654001,32
1588654004,32
1588654007,32
1588654010,32
1588654013,32
1588654016,32
1588654019,32
1588654022,32
1588654025,32
1588654028,32
1588654031,32
1588654034,32
1588654037,32
1588654040,32
1588654043,32
1588654046,32
1588654049,32
1588654052,32
1588654055,32
1588654058,32
1588654061,32
1588654064,32
1588654067,32
1588654070,32
1588654073,32
1588654076,32
1588654079,32
1588654082,32
1588654085,32
1588654088,32
1588654091,32
1588654094,32
1588654097,32
1588654100,32
1588654103,32
1588654106,32
1588654109,32
1588654112,32
1588654115,32
1588654118,32
1588654121,32
1588654124,32
1588654127,32
1588654130,32
1588654133,32
1588654136,32
1588654139,32
1588654142,32
1588654145,32
1588654148,32
1588654151,32
1588654154,32
1588654157,32
1588654160,32
1588654163,32
1588654166,32
1588654169,32
1588654172,32
1588654175,32
1588654178,32
1588654181,32
1588654184,32
1588654187,32
1588654190,32
1588654193,32
1588654196,32
1588654199,32
1588654202,32
1588654205,32
1588654208,32
1588654211,32
1588654214,32
1588654217,32
1588654220,32
1588654223,32
1588654226,32
1588654229,32
1588654232,32
1588654235,32
1588654238,32
1588654241,32
1588654244,32
1588654247,32
1588654250,32
1588654253,32
1588654256,32
1588654259,32
1588654262,32
1588654265,32
1588654268,32
1588654271,32
1588654274,32
1588654277,32
1588654280,32
1588654283,32
1588654286,32
1588654289,32
1588654292,32
1588654295,32
1588654298,32
1588654301,32
1588654304,32
1588654307,32
1588654310,32
1588654313,32
1588654316,32
1588654319,32
1588654322,32
1588654325,32
1588654328,32
1588654331,32
1588654334,32
1588654337,32
1588654340,32
1588654343,32
1588654346,32
1588654349,32
1588654352,32
1588654355,32
1588654358,32
1588654361,32
1588654364,32
1588654367,32
1588654370,32
1588654373,32
1588654376,32
1588654379,32
1588654382,32
1588654385,32
1588654388,32
1588654391,32
1588654394,32
1588654397,32
1588654400,32
1588654403,32
1588654406,32
1588654409,32
1588654412,32
1588654415,32
1588654418,32
1588654421,32
1588654424,32
1588654427,32
1588654430,32
1588654433,32
1588654436,32
1588654439,32
1588654442,32
1588654445,32
1588654448,32
1588654451,32
1588654454,32
1588654457,32
1588654460,32
1588654463,32
1588654466,32
1588654469,32
1588654472,32
1588654475,32
1588654478,32
1588654481,32
1588654484,32
1588654487,32
1588654490,32
1588654493,32
1588654496,32
1588654499,32
1588654502,32
1588654505,32
1588654508,32
1588654511,32
1588654514,32
1588654517,32
1588654520,32
1588654523,32
1588654526,32
1588654529,32
1588654532,32
1588654535,32
1588654538,32
1588654541,32
1588654544,32
1588654547,32
1588654550,32
1588654553,32
1588654556,32
1588654559,32
1588654562,32
1588654565,32
1588654568,32
1588654571,32
1588654574,32
1588654577,32
1588654580,32
1588654583,32
1588654586,32
1588654589,32
1588654592,32
1588654595,32
1588654598,32
1588654601,32
1588654604,32
1588654607,32
1588654610,32
1588654613,32
1588654616,32
1588654619,32
1588654622,32
1588654625,32
1588654628,32
1588654631,32
1588654634,32
1588654637,32
1588654640,32
1588654643,32
1588654646,32
1588654649,32
1588654652,32
1588654655,32
1588654658,32
1588654661,32
1588654664,34
1588654667,34
1588654670,34
1588654673,34
1588654676,34
1588654679,34
1588654682,34
1588654685,34
1588654688,34
1588654691,34
1588654694,34
1588654697,34
1588654700,34
1588654703,34
1588654706,34
1588654709,34
1588654712,34
1588654715,35
1588654718,35
1588654721,35
1588654724,35
1588654727,35
1588654730,35
1588654733,35
1588654736,35
1588654739,35
1588654742,35
1588654745,35
1588654748,35
1588654751,35
1588654754,35
1588654757,35
1588654760,35
1588654763,35
1588654766,35
1588654769,35
1588654772,35
1588654775,35
1588654778,35
1588654781,35
1588654784,35
1588654787,35
1588654790,35
1588654793,35
1588654796,35
1588654799,35
1588654802,35
1588654805,35
1588654808,35
1588654811,35
1588654814,35
1588654817,35
1588654820,35
1588654823,35
1588654826,35
1588654829,35
1588654832,35
1588654835,35
1588654838,35
1588654841,35
1588654844,35
1588654847,35
1588654850,35
1588654853,35
1588654856,35
1588654859,35
1588654862,35
1588654865,35
1588654868,35
1588654871,35
1588654874,35
1588654877,35
1588654880,35
1588654883,35
1588654886,35
1588654889,35
1588654892,35
1588654895,35
1588654898,35
1588654901,35
1588654904,35
1588654907,35
1588654910,35
1588654913,35
1588654916,35
1588654919,35
1588654922,35
1588654925,35
1588654928,35
1588654931,35
1588654934,35
1588654937,35
1588654940,35
1588654943,35
1588654946,35
1588654949,35
1588654952,35
1588654955,35
1588654958,35
1588654961,35
1588654964,35
1588654967,35
1588654970,35
1588654973,35
1588654976,35
1588654979,35
1588654982,35
1588654985,35
1588654988,35
1588654991,35
1588654994,35
1588654997,35
1588655000,35
1588655003,35
1588655006,35
1588655009,35
1588655012,35
1588655015,35
1588655018,35
1588655021,35
1588655024,35
1588655027,35
1588655030,35
1588655033,35
1588655036,35
1588655039,35
1588655042,35
1588655045,35
1588655048,35
1588655051,35
1588655054,35
1588655057,35
1588655060,35
1588655063,35
1588655066,35
1588655069,35
1588655072,35
1588655075,35
1588655078,35
1588655081,35
1588655084,35
1588655087,35
1588655090,35
1588655093,35
1588655096,35
1588655099,35
1588655102,35
1588655105,35
1588655108,35
1588655111,35
1588655114,35
1588655117,35
1588655120,35
1588655123,35
1588655126,35
1588655129,35
1588655132,35
1588655135,35
1588655138,35
1588655141,35
1588655144,35
1588655147,35
1588655150,35
1588655153,35
1588655156,35
1588655159,35
1588655162,35
1588655165,35
1588655168,35
1588655171,35
1588655174,35
1588655177,35
1588655180,35
1588655183,35
1588655186,35
1588655189,35
1588655192,35
1588655195,35
1588655198,35
1588655201,35
1588655204,35
1588655207,35
1588655210,35
1588655213,35
1588655216,35
1588655219,35
1588655222,35
1588655225,35
1588655228,35
1588655231,35
1588655234,35
1588655237,35
1588655240,35
1588655243,35
1588655246,35
1588655249,35
1588655252,35
1588655255,35
1588655258,35
1588655261,35
1588655264,35
1588655267,35
1588655270,35
1588655273,35
1588655276,35
1588655279,35
1588655282,35
1588655285,35
1588655288,35
1588655291,35
1588655294,35
1588655297,35
1588655300,35
1588655303,35
1588655306,35
1588655309,35
1588655312,35
1588655315,35
1588655318,35
1588655321,35
1588655324,35
1588655327,35
1588655330,35
1588655333,35
1588655336,35
1588655339,35
1588655342,35
1588655345,35
1588655348,35
1588655351,35
1588655354,35
1588655357,35
1588655360,35
1588655363,35
1588655366,35
1588655369,35
1588655372,35
1588655375,35
1588655378,35
1588655381,35
1588655384,35
1588655387,35
1588655390,35
1588655393,35
1588655396,35
1588655399,35
1588655402,35
1588655405,35
1588655408,35
1588655411,35
1588655414,35
1588655417,35
1588655420,35
1588655423,35
1588655426,35
1588655429,35
1588655432,35
1588655435,35
1588655438,35
1588655441,35
1588655444,35
1588655447,35
1588655450,35
1588655453,35
1588655456,35
1588655459,35
1588655462,35
1588655465,35
1588655468,35
1588655471,35
1588655474,35
1588655477,35
1588655480,35
1588655483,35
1588655486,35
1588655489,35
1588655492,35
1588655495,35
1588655498,35
1588655501,35
1588655504,35
1588655507,35
1588655510,35
1588655513,35
1588655516,35
1588655519,35
1588655522,35
1588655525,35
1588655528,35
1588655531,35
1588655534,35
1588655537,35
1588655540,35
1588655543,35
1588655546,35
1588655549,35
1588655552,35
1588655555,35
1588655558,35
1588655561,35
1588655564,35
1588655567,35
1588655570,35
1588655573,35
1588655576,35
1588655579,35
1588655582,35
1588655585,35
1588655588,35
1588655591,35
1588655594,35
1588655597,35
1588655600,35
1588655603,35
1588655606,35
1588655609,35
1588655612,35
1588655615,35
1588655618,35
1588655621,35
1588655624,35
1588655627,35
1588655630,35
1588655633,35
1588655636,35
1588655639,35
1588655642,35
1588655645,35
1588655648,35
1588655651,35
1588655654,35
1588655657,35
1588655660,35
1588655663,35
1588655666,35
1588655669,35
1588655672,35
1588655675,35
1588655678,35
1588655681,35
1588655684,35
1588655687,35
1588655690,35
1588655693,35
1588655696,35
1588655699,35
1588655702,35
1588655705,35
1588655708,35
1588655711,35
1588655714,35
1588655717,35
1588655720,35
1588655723,35
1588655726,35
1588655729,35
1588655732,35
1588655735,35
1588655738,35
1588655741,35
1588655744,35
1588655747,35
1588655750,35
1588655753,35
1588655756,35
1588655759,35
1588655762,35
1588655765,35
1588655768,35
1588655771,35
1588655774,35
1588655777,35
1588655780,35
1588655783,35
1588655786,35
1588655789,35
1588655792,35
1588655795,35
1588655798,35
1588655801,35
1588655804,35
1588655807,35
1588655810,35
1588655813,35
1588655816,35
1588655819,35
1588655822,35
1588655825,35
1588655828,35
1588655831,35
1588655834,35
1588655837,35
1588655840,35
1588655843,35
1588655846,35
1588655849,35
1588655852,35
1588655855,35
1588655858,35
1588655861,35
1588655864,35
1588655867,35
1588655870,35
1588655873,35
1588655876,35
1588655879,35
1588655882,35
1588655885,35
1588655888,35
1588655891,35
1588655894,35
1588655897,35
1588655900,35
1588655903,35
1588655906,35
1588655909,35
1588655912,35
1588655915,35
1588655918,35
1588655921,35
1588655924,35
1588655927,35
1588655930,35
1588655933,35
1588655936,35
1588655939,35
1588655942,35
1588655945,35
1588655948,35
1588655951,35
1588655954,35
1588655957,35
1588655960,35
1588655963,35
1588655966,35
1588655969,35
1588655972,35
1588655975,35
1588655978,35
1588655981,35
1588655984,35
1588655987,35
1588655990,35
1588655993,35
1588655996,35
1588655999,35
1588656002,35
1588656005,35
1588656008,35
1588656011,35
1588656014,35
1588656017,35
1588656020,35
1588656023,35
1588656026,35
1588656029,35
1588656032,35
1588656035,35
1588656038,35
1588656041,35
1588656044,35
1588656047,35
1588656050,35
1588656053,35
1588656056,35
1588656059,35
1588656062,35
1588656065,35
1588656068,35
1588656071,35
1588656074,35
1588656077,35
1588656080,35
1588656083,35
1588656086,35
1588656089,35
1588656092,35
1588656095,35
1588656098,35
1588656101,35
1588656104,35
1588656107,35
1588656110,35
1588656113,35
1588656116,35
1588656119,35
1588656122,35
1588656125,35
1588656128,35
1588656131,35
1588656134,35
1588656137,35
1588656140,35
1588656143,35
1588656146,35
1588656149,35
1588656152,35
1588656155,35
1588656158,35
1588656161,35
1588656164,35
1588656167,35
1588656170,35
1588656173,35
1588656176,35
1588656179,35
1588656182,35
1588656185,35
1588656188,35
1588656191,35
1588656194,35
1588656197,35
1588656200,35
1588656203,35
1588656206,35
1588656209,35
1588656212,35
1588656215,35
1588656218,35
1588656221,35
1588656224,35
1588656227,35
1588656230,35
1588656233,35
1588656236,35
1588656239,35
1588656242,35
1588656245,35
1588656248,35
1588656251,35
1588656254,35
1588656257,35
1588656260,35
1588656263,35
1588656266,35
1588656269,35
1588656272,35
1588656275,35
1588656278,35
1588656281,35
1588656284,35
1588656287,35
1588656290,35
1588656293,35
1588656296,35
1588656299,35
1588656302,35
1588656305,35
1588656308,35
1588656311,35
1588656314,35
1588656317,35
1588656320,35
1588656323,35
1588656326,35
1588656329,35
1588656332,35
1588656335,35
1588656338,35
1588656341,35
1588656344,35
1588656347,35
1588656350,35
1588656353,35
1588656356,35
1588656359,35
1588656362,35
1588656365,35
1588656368,35
1588656371,35
1588656374,35
1588656377,35
1588656380,35
1588656383,35
1588656386,35
1588656389,35
1588656392,35
1588656395,35
1588656398,35
1588656401,35
1588656404,35
1588656407,35
1588656410,35
1588656413,35
1588656416,35
1588656419,35
1588656422,35
1588656425,35
1588656428,35
1588656431,35
1588656434,35
1588656437,35
1588656440,35
1588656443,35
1588656446,35
1588656449,35
1588656452,35
1588656455,35
1588656458,35
1588656461,35
1588656464,35
1588656467,35
1588656470,35
1588656473,35
1588656476,35
1588656479,35
1588656482,35
1588656485,35
1588656488,35
1588656491,35
1588656494,35
1588656497,35
1588656500,35
1588656503,35
1588656506,35
1588656509,35
1588656512,35
1588656515,35
1588656518,35
1588656521,35
1588656524,35
1588656527,35
1588656530,35
1588656533,35
1588656536,35
1588656539,35
1588656542,35
1588656545,35
1588656548,35
1588656551,35
1588656554,35
1588656557,35
1588656560,35
1588656563,35
1588656566,35
1588656569,35
1588656572,35
1588656575,35
1588656578,35
1588656581,35
1588656584,35
1588656587,35
1588656590,35
1588656593,35
1588656596,35
1588656599,35
1588656602,35
1588656605,35
1588656608,35
1588656611,35
1588656614,35
1588656617,35
1588656620,35
1588656623,35
1588656626,35
1588656629,35
1588656632,35
1588656635,35
1588656638,35
1588656641,35
1588656644,35
1588656647,35
1588656650,35
1588656653,35
1588656656,35
1588656659,35
1588656662,35
1588656665,35
1588656668,35
1588656671,35
1588656674,35
1588656677,35
1588656680,35
1588656683,35
1588656686,35
1588656689,35
1588656692,35
1588656695,35
1588656698,35
1588656701,35
1588656704,35
1588656707,35
1588656710,35
1588656713,35
1588656716,35
1588656719,35
1588656722,35
1588656725,35
1588656728,35
1588656731,35
1588656734,35
1588656737,35
1588656740,35
1588656743,35
1588656746,35
1588656749,35
1588656752,35
1588656755,35
1588656758,35
1588656761,35
1588656764,35
1588656767,35
1588656770,35
1588656773,35
1588656776,35
1588656779,35
1588656782,35
1588656785,35
1588656788,35
1588656791,35
1588656794,35
1588656797,35
1588656800,35
1588656803,35
1588656806,35
1588656809,35
1588656812,35
1588656815,35
1588656818,35
1588656821,35
1588656824,35
1588656827,35
1588656830,35
1588656833,35
1588656836,35
1588656839,35
1588656842,35
1588656845,35
1588656848,35
1588656851,35
1588656854,35
1588656857,35
1588656860,35
1588656863,35
1588656866,35
1588656869,35
1588656872,35
1588656875,35
1588656878,35
1588656881,35
1588656884,35
1588656887,35
1588656890,35
1588656893,35
1588656896,35
1588656899,35
1588656902,35
1588656905,35
1588656908,35
1588656911,35
1588656914,35
1588656917,35
1588656920,35
1588656923,35
1588656926,35
1588656929,35
1588656932,35
1588656935,35
1588656938,35
1588656941,35
1588656944,35
1588656947,35
1588656950,35
1588656953,35
1588656956,35
1588656959,35
1588656962,35
1588656965,35
1588656968,35
1588656971,35
1588656974,35
1588656977,35
1588656980,35
1588656983,35
1588656986,35
1588656989,35
1588656992,35
1588656995,35
1588656998,35
1588657001,35
1588657004,35
1588657007,35
1588657010,35
1588657013,35
1588657016,35
1588657019,35
1588657022,35
1588657025,35
1588657028,35
1588657031,35
1588657034,35
1588657037,35
1588657040,35
1588657043,35
1588657046,35
1588657049,35
1588657052,35
1588657055,35
1588657058,35
1588657061,35
1588657064,35
1588657067,35
1588657070,35
1588657073,35
1588657076,35
1588657079,35
1588657082,35
1588657085,35
1588657088,35
1588657091,35
1588657094,35
1588657097,35
1588657100,35
1588657103,35
1588657106,35
1588657109,35
1588657112,35
1588657115,35
1588657118,35
1588657121,35
1588657124,35
1588657127,35
1588657130,35
1588657133,35
1588657136,35
1588657139,35
1588657142,35
1588657145,35
1588657148,35
1588657151,35
1588657154,35
1588657157,35
1588657160,35
1588657163,35
1588657166,35
1588657169,35
1588657172,35
1588657175,35
1588657178,35
1588657181,35
1588657184,35
1588657187,35
1588657190,35
1588657193,35
1588657196,35
1588657199,35
1588657202,35
1588657205,35
1588657208,35
1588657211,35
1588657214,35
1588657217,35
1588657220,35
1588657223,35
1588657226,35
1588657229,35
1588657232,35
1588657235,35
1588657238,35
1588657241,35
1588657244,35
1588657247,35
1588657250,35
1588657253,35
1588657256,35
1588657259,35
1588657262,35
1588657265,35
1588657268,35
1588657271,35
1588657274,35
1588657277,35
1588657280,35
1588657283,35
1588657286,35
1588657289,35
1588657292,35
1588657295,35
1588657298,35
1588657301,35
1588657304,35
1588657307,35
1588657310,35
1588657313,35
1588657316,35
1588657319,35
1588657322,35
1588657325,35
1588657328,35
1588657331,35
1588657334,35
1588657337,35
1588657340,35
1588657343,35
1588657346,35
1588657349,35
1588657352,35
1588657355,35
1588657358,35
1588657361,35
1588657364,35
1588657367,35
1588657370,35
1588657373,35
1588657376,35
1588657379,35
1588657382,35
1588657385,35
1588657388,35
1588657391,35
1588657394,35
1588657397,35
1588657400,35
1588657403,35
1588657406,35
1588657409,35
1588657412,35
1588657415,35
1588657418,35
1588657421,35
1588657424,35
1588657427,35
1588657430,35
1588657433,35
1588657436,35
1588657439,35
1588657442,35
1588657445,35
1588657448,35
1588657451,35
1588657454,35
1588657457,35
1588657460,35
1588657463,35
1588657466,35
1588657469,35
1588657472,35
1588657475,35
1588657478,35
1588657481,35
1588657484,35
1588657487,35
1588657490,35
1588657493,35
1588657496,35
1588657499,35
1588657502,35
1588657505,35
1588657508,35
1588657511,35
1588657514,35
1588657517,35
1588657520,35
1588657523,35
1588657526,35
1588657529,35
1588657532,35
1588657535,35
1588657538,35
1588657541,35
1588657544,35
1588657547,35
1588657550,35
1588657553,35
1588657556,35
1588657559,35
1588657562,35
1588657565,35
1588657568,35
1588657571,35
1588657574,35
1588657577,35
1588657580,35
1588657583,35
1588657586,35
1588657589,35
1588657592,35
1588657595,35
1588657598,35
1588657601,35
1588657604,35
1588657607,35
1588657610,35
1588657613,35
1588657616,35
1588657619,35
1588657622,35
1588657625,35
1588657628,35
1588657631,35
1588657634,35
1588657637,35
1588657640,35
1588657643,35
1588657646,35
1588657649,35
1588657652,35
1588657655,35
1588657658,35
1588657661,35
1588657664,35
1588657667,35
1588657670,35
1588657673,35
1588657676,35
1588657679,35
1588657682,35
1588657685,35
1588657688,35
1588657691,35
1588657694,35
1588657697,35
1588657700,35
1588657703,35
1588657706,35
1588657709,35
1588657712,35
1588657715,35
1588657718,35
1588657721,35
1588657724,35
1588657727,35
1588657730,35
1588657733,35
1588657736,35
1588657739,35
1588657742,35
1588657745,35
1588657748,35
1588657751,35
1588657754,35
1588657757,35
1588657760,35
1588657763,35
1588657766,35
1588657769,35
1588657772,35
1588657775,35
1588657778,35
1588657781,35
1588657784,35
1588657787,35
1588657790,35
1588657793,35
1588657796,35
1588657799,35
1588657802,35
1588657805,35
1588657808,35
1588657811,35
1588657814,35
1588657817,35
1588657820,35
1588657823,35
1588657826,35
1588657829,35
1588657832,35
1588657835,35
1588657838,35
1588657841,35
1588657844,35
1588657847,35
1588657850,35
1588657853,35
1588657856,35
1588657859,35
1588657862,35
1588657865,35
1588657868,35
1588657871,35
1588657874,35
1588657877,35
1588657880,35
1588657883,35
1588657886,35
1588657889,35
1588657892,35
1588657895,35
1588657898,35
1588657901,35
1588657904,35
1588657907,35
1588657910,35
1588657913,35
1588657916,35
1588657919,35
1588657922,35
1588657925,35
1588657928,35
1588657931,35
1588657934,35
1588657937,35
1588657940,35
1588657943,35
1588657946,35
1588657949,35
1588657952,35
1588657955,35
1588657958,35
1588657961,35
1588657964,35
1588657967,35
1588657970,35
1588657973,35
1588657976,35
1588657979,35
1588657982,35
1588657985,35
1588657988,35
1588657991,35
1588657994,35
1588657997,35
1588658000,35
1588658003,35
1588658006,35
1588658009,35
1588658012,35
1588658015,35
1588658018,35
1588658021,35
1588658024,35
1588658027,35
1588658030,35
1588658033,35
1588658036,35
1588658039,35
1588658042,35
1588658045,35
1588658048,35
1588658051,35
1588658054,35
1588658057,35
1588658060,35
1588658063,35
1588658066,35
1588658069,35
1588658072,35
1588658075,35
1588658078,35
1588658081,35
1588658084,35
1588658087,35
1588658090,35
1588658093,35
1588658096,35
1588658099,35
1588658102,35
1588658105,35
1588658108,35
1588658111,35
1588658114,35
1588658117,35
1588658120,35
1588658123,35
1588658126,35
1588658129,35
1588658132,35
1588658135,35
1588658138,35
1588658141,35
1588658144,35
1588658147,35
1588658150,35
1588658153,35
1588658156,35
1588658159,35
1588658162,35
1588658165,35
1588658168,35
1588658171,35
1588658174,35
1588658177,35
1588658180,35
1588658183,35
1588658186,35
1588658189,35
1588658192,35
1588658195,35
1588658198,35
1588658201,35
1588658204,35
1588658207,35
1588658210,35
1588658213,35
1588658216,35
1588658219,35
1588658222,35
1588658225,35
1588658228,35
1588658231,35
1588658234,35
1588658237,35
1588658240,35
1588658243,35
1588658246,35
1588658249,35
1588658252,35
1588658255,35
1588658258,35
1588658261,35
1588658264,35
1588658267,35
1588658270,35
1588658273,35
1588658276,35
1588658279,35
1588658282,35
1588658285,35
1588658288,35
1588658291,35
1588658294,35
1588658297,35
1588658300,35
1588658303,35
1588658306,35
1588658309,35
1588658312,35
1588658315,35
1588658318,35
1588658321,35
1588658324,35
1588658327,35
1588658330,35
1588658333,35
1588658336,35
1588658339,35
1588658342,35
1588658345,35
1588658348,35
1588658351,35
1588658354,35
1588658357,35
1588658360,35
1588658363,35
1588658366,35
1588658369,35
1588658372,35
1588658375,35
1588658378,35
1588658381,35
1588658384,35
1588658387,35
1588658390,35
1588658393,35
1588658396,35
1588658399,35
1588658402,35
1588658405,35
1588658408,35
1588658411,35
1588658414,35
1588658417,35
1588658420,35
1588658423,35
1588658426,35
1588658429,35
1588658432,35
1588658435,35
1588658438,35
1588658441,35
1588658444,35
1588658447,35
1588658450,35
1588658453,35
1588658456,35
1588658459,35
1588658462,35
1588658465,35
1588658468,35
1588658471,35
1588658474,35
1588658477,35
1588658480,35
1588658483,35
1588658486,35
1588658489,35
1588658492,35
1588658495,35
1588658498,35
1588658501,35
1588658504,35
1588658507,35
1588658510,35
1588658513,35
1588658516,35
1588658519,35
1588658522,35
1588658525,35
1588658528,35
1588658531,35
1588658534,35
1588658537,35
1588658540,35
1588658543,35
1588658546,35
1588658549,35
1588658552,35
1588658555,35
1588658558,35
1588658561,35
1588658564,35
1588658567,35
1588658570,35
1588658573,35
1588658576,35
1588658579,35
1588658582,35
1588658585,35
1588658588,35
1588658591,35
1588658594,35
1588658597,35
1588658600,35
1588658603,35
1588658606,35
1588658609,35
1588658612,35
1588658615,35
1588658618,35
1588658621,35
1588658624,35
1588658627,35
1588658630,35
1588658633,35
1588658636,35
1588658639,35
1588658642,35
1588658645,35
1588658648,35
1588658651,35
1588658654,35
1588658657,35
1588658660,35
1588658663,35
1588658666,35
1588658669,35
1588658672,35
1588658675,35
1588658678,35
1588658681,35
1588658684,35
1588658687,35
1588658690,35
1588658693,35
1588658696,35
1588658699,35
1588658702,35
1588658705,35
1588658708,35
1588658711,35
1588658714,35
1588658717,35
1588658720,35
1588658723,35
1588658726,35
1588658729,35
1588658732,35
1588658735,35
1588658738,35
1588658741,35
1588658744,35
1588658747,35
1588658750,35
1588658753,35
1588658756,35
1588658759,35
1588658762,35
1588658765,35
1588658768,35
1588658771,35
1588658774,35
1588658777,35
1588658780,35
1588658783,35
1588658786,35
1588658789,35
1588658792,35
1588658795,35
1588658798,35
1588658801,35
1588658804,35
1588658807,35
1588658810,35
1588658813,35
1588658816,35
1588658819,35
1588658822,35
1588658825,35
1588658828,35
1588658831,35
1588658834,35
1588658837,35
1588658840,35
1588658843,35
1588658846,35
1588658849,35
1588658852,35
1588658855,35
1588658858,35
1588658861,35
1588658864,35
1588658867,35
1588658870,35
1588658873,35
1588658876,35
1588658879,35
1588658882,35
1588658885,35
1588658888,35
1588658891,35
1588658894,35
1588658897,35
1588658900,35
1588658903,35
1588658906,35
1588658909,35
1588658912,35
1588658915,35
1588658918,35
1588658921,35
1588658924,35
1588658927,35
1588658930,35
1588658933,35
1588658936,35
1588658939,35
1588658942,35
1588658945,35
1588658948,35
1588658951,35
1588658954,35
1588658957,35
1588658960,35
1588658963,35
1588658966,35
1588658969,35
1588658972,35
1588658975,35
1588658978,35
1588658981,35
1588658984,35
1588658987,35
1588658990,35
1588658993,35
1588658996,35
1588658999,35
1588659002,35
1588659005,35
1588659008,35
1588659011,35
1588659014,35
1588659017,35
1588659020,35
1588659023,35
1588659026,35
1588659029,35
1588659032,35
1588659035,35
1588659038,35
1588659041,35
1588659044,35
1588659047,35
1588659050,35
1588659053,35
1588659056,35
1588659059,35
1588659062,35
1588659065,35
1588659068,35
1588659071,35
1588659074,35
1588659077,35
1588659080,35
1588659083,35
1588659086,35
1588659089,35
1588659092,35
1588659095,35
1588659098,35
1588659101,35
1588659104,35
1588659107,35
1588659110,35
1588659113,35
1588659116,35
1588659119,35
1588659122,35
1588659125,35
1588659128,35
1588659131,35
1588659134,35
1588659137,35
1588659140,35
1588659143,35
1588659146,35
1588659149,35
1588659152,35
1588659155,35
1588659158,35
1588659161,35
1588659164,35
1588659167,35
1588659170,35
1588659173,35
1588659176,35
1588659179,35
1588659182,35
1588659185,35
1588659188,35
1588659191,35
1588659194,35
1588659197,35
1588659200,35
1588659203,35
1588659206,35
1588659209,35
1588659212,35
1588659215,35
1588659218,35
1588659221,35
1588659224,35
1588659227,35
1588659230,35
1588659233,35
1588659236,35
1588659239,35
1588659242,35
1588659245,35
1588659248,35
1588659251,35
1588659254,35
1588659257,35
1588659260,35
1588659263,35
1588659266,35
1588659269,35
1588659272,35
1588659275,35
1588659278,35
1588659281,35
1588659284,35
1588659287,35
1588659290,35
1588659293,35
1588659296,35
1588659299,35
1588659302,35
1588659305,35
1588659308,35
1588659311,35
1588659314,35
1588659317,35
1588659320,35
1588659323,35
1588659326,35
1588659329,35
1588659332,35
1588659335,35
1588659338,35
1588659341,35
1588659344,35
1588659347,35
1588659350,35
1588659353,35
1588659356,35
1588659359,35
1588659362,35
1588659365,35
1588659368,35
1588659371,35
1588659374,35
1588659377,35
1588659380,35
1588659383,35
1588659386,35
1588659389,35
1588659392,35
1588659395,35
1588659398,35
1588659401,35
1588659404,35
1588659407,35
1588659410,35
1588659413,35
1588659416,35
1588659419,35
1588659422,35
1588659425,35
1588659428,35
1588659431,35
1588659434,35
1588659437,35
1588659440,35
1588659443,35
1588659446,35
1588659449,35
1588659452,35
1588659455,35
1588659458,35
1588659461,35
1588659464,35
1588659467,35
1588659470,35
1588659473,35
1588659476,35
1588659479,35
1588659482,35
1588659485,35
1588659488,35
1588659491,35
1588659494,35
1588659497,35
1588659500,35
1588659503,35
1588659506,35
1588659509,35
1588659512,35
1588659515,35
1588659518,35
1588659521,35
1588659524,35
1588659527,35
1588659530,35
1588659533,35
1588659536,35
1588659539,35
1588659542,35
1588659545,35
1588659548,35
1588659551,35
1588659554,35
1588659557,35
1588659560,35
1588659563,35
1588659566,35
1588659569,35
1588659572,35
1588659575,35
1588659578,35
1588659581,35
1588659584,35
1588659587,35
1588659590,35
1588659593,35
1588659596,35
1588659599,35
1588659602,35
1588659605,35
1588659608,35
1588659611,35
1588659614,35
1588659617,35
1588659620,35
1588659623,35
1588659626,35
1588659629,35
1588659632,35
1588659635,35
1588659638,35
1588659641,35
1588659644,35
1588659647,35
1588659650,35
1588659653,35
1588659656,35
1588659659,35
1588659662,35
1588659665,35
1588659668,35
1588659671,35
1588659674,35
1588659677,35
1588659680,35
1588659683,35
1588659686,35
1588659689,35
1588659692,35
1588659695,35
1588659698,35
1588659701,35
1588659704,35
1588659707,35
1588659710,35
1588659713,35
1588659716,35
1588659719,35
1588659722,35
1588659725,35
1588659728,35
1588659731,35
1588659734,35
1588659737,35
1588659740,35
1588659743,35
1588659746,35
1588659749,35
1588659752,35
1588659755,35
1588659758,35
1588659761,35
1588659764,35
1588659767,35
1588659770,35
1588659773,35
1588659776,35
1588659779,35
1588659782,35
1588659785,35
1588659788,35
1588659791,35
1588659794,35
1588659797,35
1588659800,35
1588659803,35
1588659806,35
1588659809,35
1588659812,35
1588659815,35
1588659818,35
1588659821,35
1588659824,35
1588659827,35
1588659830,35
1588659833,35
1588659836,35
1588659839,35
1588659842,35
1588659845,35
1588659848,35
1588659851,35
1588659854,35
1588659857,35
1588659860,35
1588659863,35
1588659866,35
1588659869,35
1588659872,35
1588659875,35
1588659878,35
1588659881,35
1588659884,35
1588659887,35
1588659890,35
1588659893,35
1588659896,35
1588659899,35
1588659902,35
1588659905,35
1588659908,35
1588659911,35
1588659914,35
1588659917,35
1588659920,35
1588659923,35
1588659926,35
1588659929,35
1588659932,35
1588659935,35
1588659938,35
1588659941,35
1588659944,35
1588659947,35
1588659950,35
1588659953,35
1588659956,35
1588659959,35
1588659962,35
1588659965,35
1588659968,35
1588659971,35
1588659974,35
1588659977,35
1588659980,35
1588659983,35
