t,value
1588657316,13857920
1588657319,13857920
1588657322,13857920
1588657325,13857920
1588657328,13857920
1588657331,13672192
1588657334,13672192
1588657337,13672192
1588657340,13672192
1588657343,13673600
1588657346,13673600
1588657349,13673600
1588657352,13673600
1588657355,13673600
1588657358,13673600
1588657361,13673600
1588657364,13673600
1588657367,13673600
1588657370,13673600
1588657373,13673600
1588657376,13680256
1588657379,13698048
1588657382,13698048
1588657385,13720704
1588657388,13720704
1588657391,13720704
1588657394,13722752
1588657397,13722752
1588657400,13722752
1588657403,13722752
1588657406,13722752
1588657409,13722752
1588657412,13722752
1588657415,13722752
1588657418,13722752
1588657421,13722752
1588657424,13722752
1588657427,13722752
1588657430,13722752
1588657433,13722752
1588657436,13722752
1588657439,13722752
1588657442,13722752
1588657445,13722752
1588657448,13722752
1588657451,13743360
1588657454,13743360
1588657457,13743360
1588657460,13743360
1588657463,13743360
1588657466,13743360
1588657469,13803520
1588657472,13806464
1588657475,13806464
1588657478,13806464
1588657481,13806464
1588657484,13806464
1588657487,13806464
1588657490,13806464
1588657493,13806464
1588657496,13809024
1588657499,13810304
1588657502,13819648
1588657505,13992960
1588657508,13992960
1588657511,13995776
1588657514,13997568
1588657517,13998464
1588657520,13998464
1588657523,13999360
1588657526,14006784
1588657529,14009472
1588657532,14009472
1588657535,14009472
1588657538,14009472
1588657541,14009472
1588657544,14011520
1588657547,14011520
1588657550,14011520
1588657553,14011520
1588657556,14024704
1588657559,14024704
1588657562,14025728
1588657565,14035968
1588657568,14037248
1588657571,14037248
1588657574,14037248
1588657577,14037248
1588657580,14037248
1588657583,14037248
1588657586,14037248
1588657589,14037248
1588657592,14037248
1588657595,14041600
1588657598,14041600
1588657601,14045184
1588657604,14045184
1588657607,14045184
1588657610,14045184
1588657613,14045184
1588657616,14045184
1588657619,14045184
1588657622,14048256
1588657625,14048256
1588657628,14048256
1588657631,14048256
1588657634,14048256
1588657637,14048256
1588657640,14048256
1588657643,14049664
1588657646,14049664
1588657649,14051200
1588657652,14051200
1588657655,14051200
1588657658,14051200
1588657661,14051200
1588657664,14051200
1588657667,14054016
1588657670,14054016
1588657673,14054016
1588657676,14054016
1588657679,14054016
1588657682,14054016
1588657685,14054016
1588657688,14054016
1588657691,14054016
1588657694,14054016
1588657697,14103040
1588657700,14103040
1588657703,14114560
1588657706,14114560
1588657709,14158336
1588657712,14158336
1588657715,14158336
1588657718,14158336
1588657721,14152704
1588657724,14152704
1588657727,14152704
1588657730,14152704
1588657733,14171136
1588657736,14174976
1588657739,14299392
1588657742,14302080
1588657745,14302720
1588657748,14302720
1588657751,14302720
1588657754,14302720
1588657757,14302720
1588657760,14302720
1588657763,14302720
1588657766,14302720
1588657769,14302720
1588657772,14302720
1588657775,14302720
1588657778,14352384
1588657781,14380160
1588657784,14461952
1588657787,14494208
1588657790,14494208
1588657793,14619776
1588657796,14633856
1588657799,14677504
1588657802,14680192
1588657805,14680192
1588657808,14680192
1588657811,14680192
1588657814,14680192
1588657817,14680192
1588657820,14680192
1588657823,14680192
1588657826,14680192
1588657829,14680192
1588657832,14680192
1588657835,14680192
1588657838,14680192
1588657841,14694144
1588657844,14694144
1588657847,14694144
1588657850,14694144
1588657853,14694784
1588657856,14694784
1588657859,14698112
1588657862,14698112
1588657865,14698112
1588657868,14698112
1588657871,14698112
1588657874,14698112
1588657877,14698112
1588657880,14698112
1588657883,14698112
1588657886,14743680
1588657889,14743680
1588657892,14743680
1588657895,14743680
1588657898,14743680
1588657901,14743680
1588657904,14743680
1588657907,14559488
1588657910,14559488
1588657913,14561280
1588657916,14577408
1588657919,14585344
1588657922,14585344
1588657925,14585344
1588657928,14589056
1588657931,14589056
1588657934,14589056
1588657937,14589056
1588657940,14591360
1588657943,14595328
1588657946,14595328
1588657949,14595328
1588657952,14595328
1588657955,14606848
1588657958,14606848
1588657961,14615168
1588657964,14615168
1588657967,14615168
1588657970,14615168
1588657973,14615168
1588657976,14615168
1588657979,14621440
1588657982,14621440
1588657985,14621440
1588657988,14621440
1588657991,14621440
1588657994,14621440
1588657997,14621440
1588658000,14621440
1588658003,14621440
1588658006,14621440
1588658009,14621440
1588658012,14621440
1588658015,14621440
1588658018,14621440
1588658021,14621440
1588658024,14621440
1588658027,14628096
1588658030,14628096
1588658033,14628096
1588658036,14628096
1588658039,14628096
1588658042,14651136
1588658045,14651136
1588658048,14655104
1588658051,14655104
1588658054,14655104
1588658057,14655104
1588658060,14662272
1588658063,14664448
1588658066,14670720
1588658069,14671616
1588658072,14677760
1588658075,14677760
1588658078,14677760
1588658081,14677760
1588658084,14677760
1588658087,14677760
1588658090,14738304
1588658093,14739840
1588658096,14739840
1588658099,14739840
1588658102,14739840
1588658105,14739840
1588658108,14739840
1588658111,14739840
1588658114,14739840
1588658117,14739840
1588658120,14739840
1588658123,14739840
1588658126,14739840
1588658129,14739840
1588658132,14739840
1588658135,14739840
1588658138,14739840
1588658141,14739840
1588658144,14739840
1588658147,14739840
1588658150,14743424
1588658153,14743424
1588658156,14744704
1588658159,14777216
1588658162,14786048
1588658165,14786048
1588658168,14786048
1588658171,14786048
1588658174,14786048
1588658177,14786048
1588658180,14786048
1588658183,14787200
1588658186,14790272
1588658189,14790272
1588658192,14790272
1588658195,14792192
1588658198,14792192
1588658201,14792832
1588658204,14794880
1588658207,14794880
1588658210,14794880
1588658213,14804864
1588658216,14804864
1588658219,14829824
1588658222,14830720
1588658225,14882048
1588658228,14898560
1588658231,14898560
1588658234,14898560
1588658237,14898560
1588658240,14898560
1588658243,14925952
1588658246,14925952
1588658249,14925952
1588658252,14925952
1588658255,14925952
1588658258,14925952
1588658261,14941312
1588658264,14941312
1588658267,14941312
1588658270,14941312
1588658273,14941312
1588658276,14941312
1588658279,14941312
1588658282,14945024
1588658285,14945024
1588658288,14945024
1588658291,14945024
1588658294,14945024
1588658297,14945024
1588658300,14945024
1588658303,14945792
1588658306,14945792
1588658309,14945792
1588658312,14945792
1588658315,14945792
1588658318,14945792
1588658321,14988160
1588658324,14988160
1588658327,14988160
1588658330,14988160
1588658333,14988160
1588658336,14988160
1588658339,14988160
1588658342,15027072
1588658345,15027072
1588658348,15027072
1588658351,15027072
1588658354,15027072
1588658357,15027072
1588658360,15031680
1588658363,15039744
1588658366,15039744
1588658369,15056768
1588658372,15072384
1588658375,15074944
1588658378,15074944
1588658381,15074944
1588658384,15074944
1588658387,15074944
1588658390,15074944
1588658393,15074944
1588658396,15081856
1588658399,15087488
1588658402,15090304
1588658405,15090304
1588658408,15091456
1588658411,15091456
1588658414,15091456
1588658417,15091456
1588658420,15091456
1588658423,15093632
1588658426,15093632
1588658429,15093632
1588658432,15093632
1588658435,15093632
1588658438,15093632
1588658441,15095168
1588658444,15095168
1588658447,15095168
1588658450,15095168
1588658453,15095168
1588658456,15095168
1588658459,15095168
1588658462,15095168
1588658465,15095168
1588658468,15095168
1588658471,15099904
1588658474,15099904
1588658477,15099904
1588658480,15099904
1588658483,15077376
1588658486,15077376
1588658489,15077376
1588658492,15077376
1588658495,15077376
1588658498,15026432
1588658501,15028224
1588658504,15028224
1588658507,15028224
1588658510,15044224
1588658513,15047168
1588658516,15048192
1588658519,15048192
1588658522,15053696
1588658525,15064704
1588658528,15074304
1588658531,15074304
1588658534,15074304
1588658537,15074304
1588658540,15074304
1588658543,15082240
1588658546,15105536
1588658549,15107072
1588658552,15107072
1588658555,15107072
1588658558,15107072
1588658561,15107712
1588658564,15138176
1588658567,15138176
1588658570,15138176
1588658573,15138176
1588658576,15138176
1588658579,15138176
1588658582,15148416
1588658585,15380352
1588658588,15400960
1588658591,15414912
1588658594,15444224
1588658597,15454208
1588658600,15454208
1588658603,15454976
1588658606,15454976
1588658609,15454976
1588658612,15454976
1588658615,15454976
1588658618,15454976
1588658621,15457664
1588658624,15462528
1588658627,15462528
1588658630,15462528
1588658633,15464704
1588658636,15464704
1588658639,15464704
1588658642,15464704
1588658645,15464704
1588658648,15464704
1588658651,15464704
1588658654,15464704
1588658657,15474048
1588658660,15474048
1588658663,15523200
1588658666,15523200
1588658669,15523200
1588658672,15523200
1588658675,15524992
1588658678,15524992
1588658681,15525888
1588658684,15525888
1588658687,15525888
1588658690,15525888
1588658693,15551616
1588658696,15554432
1588658699,15560064
1588658702,15569792
1588658705,15569792
1588658708,15582080
1588658711,15584000
1588658714,15591936
1588658717,15595904
1588658720,15595904
1588658723,15598336
1588658726,15598336
1588658729,15600768
1588658732,15600768
1588658735,15600768
1588658738,15600768
1588658741,15614464
1588658744,15614464
1588658747,15644032
1588658750,15644032
1588658753,15644032
1588658756,15644032
1588658759,15644032
1588658762,15720320
1588658765,15720320
1588658768,15720320
1588658771,15720320
1588658774,15720320
1588658777,15720320
1588658780,15720320
1588658783,15720320
1588658786,15720320
1588658789,15720320
1588658792,15720320
1588658795,15720320
1588658798,15720320
1588658801,15704704
1588658804,15704704
1588658807,15704704
1588658810,15704704
1588658813,15704704
1588658816,15704704
1588658819,15704704
1588658822,15707904
1588658825,15707904
1588658828,15707904
1588658831,15707904
1588658834,15707904
1588658837,15707904
1588658840,15707904
1588658843,15707904
1588658846,15707904
1588658849,15709184
1588658852,15753728
1588658855,15765760
1588658858,15765760
1588658861,15767040
1588658864,15776000
1588658867,15776000
1588658870,15776000
1588658873,15779712
1588658876,15781632
1588658879,15781632
1588658882,15783936
1588658885,15783936
1588658888,15784704
1588658891,15785472
1588658894,15785472
1588658897,15785472
1588658900,15785472
1588658903,15785472
1588658906,15785472
1588658909,15785472
1588658912,15785472
1588658915,15805824
1588658918,15820800
1588658921,15829888
1588658924,15861504
1588658927,15863040
1588658930,15865344
1588658933,15878400
1588658936,15889152
1588658939,15889152
1588658942,15908480
1588658945,15909632
1588658948,15909632
1588658951,15909632
1588658954,15909632
1588658957,15909632
1588658960,15909632
1588658963,15909632
1588658966,15909632
1588658969,15909632
1588658972,15909632
1588658975,15909632
1588658978,15911296
1588658981,15911296
1588658984,15911936
1588658987,15911936
1588658990,15924864
1588658993,15924864
1588658996,15928320
1588658999,15928320
1588659002,15929344
1588659005,15960832
1588659008,15964928
1588659011,15964928
1588659014,15964928
1588659017,15964928
1588659020,15964928
1588659023,15957760
1588659026,15957760
1588659029,15957760
1588659032,15957760
1588659035,15957760
1588659038,15957760
1588659041,15957760
1588659044,15957760
1588659047,15957760
1588659050,15957760
1588659053,15957760
1588659056,15957760
1588659059,15957760
1588659062,15958400
1588659065,15958400
1588659068,15958400
1588659071,15958400
1588659074,15958400
1588659077,15958400
1588659080,15958400
1588659083,15958400
1588659086,15958400
1588659089,15958400
1588659092,15961472
1588659095,15961472
1588659098,15961472
1588659101,15989120
1588659104,16002560
1588659107,16002560
1588659110,16002560
1588659113,16002560
1588659116,16002560
1588659119,16002560
1588659122,16002560
1588659125,16003456
1588659128,16004992
1588659131,16073216
1588659134,16084096
1588659137,16084096
1588659140,16110464
1588659143,16110464
1588659146,16110464
1588659149,16121728
1588659152,16139904
1588659155,16139904
1588659158,16139904
1588659161,16141184
1588659164,16227840
1588659167,16272768
1588659170,16272768
1588659173,16272768
1588659176,16272768
1588659179,16302208
1588659182,16302208
1588659185,16302208
1588659188,16302848
1588659191,16313600
1588659194,16409472
1588659197,16410368
1588659200,16450816
1588659203,16516352
1588659206,16533888
1588659209,16534784
1588659212,16534784
1588659215,16534784
1588659218,16534784
1588659221,16535424
1588659224,16535424
1588659227,16535424
1588659230,16535424
1588659233,16535424
1588659236,16591104
1588659239,16591104
1588659242,16611712
1588659245,16649984
1588659248,16649984
1588659251,16649984
1588659254,16670976
1588659257,16714112
1588659260,16714112
1588659263,16715136
1588659266,16715136
1588659269,16738944
1588659272,16754048
1588659275,16754048
1588659278,16754048
1588659281,16754048
1588659284,16754048
1588659287,16754048
1588659290,16754048
1588659293,16754048
1588659296,16754048
1588659299,16754048
1588659302,16754048
1588659305,16754048
1588659308,16754048
1588659311,16754048
1588659314,16771840
1588659317,16771840
1588659320,16771840
1588659323,16771840
1588659326,16771840
1588659329,16771840
1588659332,16771840
1588659335,16771840
1588659338,16771840
1588659341,16771840
1588659344,16830848
1588659347,16847616
1588659350,16847616
1588659353,16847616
1588659356,16847616
1588659359,16847616
1588659362,16822656
1588659365,16822656
1588659368,16822656
1588659371,16822656
1588659374,16822656
1588659377,16822656
1588659380,16822656
1588659383,16822656
1588659386,16822656
1588659389,16822656
1588659392,16794368
1588659395,16794368
1588659398,16794368
1588659401,16794368
1588659404,16796288
1588659407,16796288
1588659410,16796288
1588659413,16796288
1588659416,16796288
1588659419,16796288
1588659422,16796288
1588659425,16796288
1588659428,16796288
1588659431,16796288
1588659434,16796288
1588659437,16796288
1588659440,16796288
1588659443,16796288
1588659446,16796288
1588659449,16805120
1588659452,16805120
1588659455,16805120
1588659458,16805120
1588659461,16805120
1588659464,16835072
1588659467,16835072
1588659470,16835072
1588659473,16835072
1588659476,16835072
1588659479,16835072
1588659482,16835072
1588659485,16835072
1588659488,16835072
1588659491,16835072
1588659494,16835072
1588659497,16835072
1588659500,16835072
1588659503,16835072
1588659506,16835072
1588659509,16838912
1588659512,16838912
1588659515,16879360
1588659518,16879360
1588659521,16879360
1588659524,16881664
1588659527,16881664
1588659530,16881664
1588659533,16881664
1588659536,16881664
1588659539,16881664
1588659542,16881664
1588659545,16881664
1588659548,16882944
1588659551,16882944
1588659554,16882944
1588659557,16890112
1588659560,16890112
1588659563,16890112
1588659566,16890112
1588659569,16890112
1588659572,16890112
1588659575,16890112
1588659578,16890112
1588659581,16896768
1588659584,16901760
1588659587,16901760
1588659590,16901760
1588659593,16901760
1588659596,16901760
1588659599,16901760
1588659602,16905088
1588659605,16907264
1588659608,16926336
1588659611,16928256
1588659614,16928256
1588659617,16928256
1588659620,16932480
1588659623,16932480
1588659626,16932480
1588659629,16969344
1588659632,16969344
1588659635,16969344
1588659638,16969344
1588659641,16969344
1588659644,16970240
1588659647,16970240
1588659650,16970240
1588659653,16970240
1588659656,16970240
1588659659,16968320
1588659662,16972544
1588659665,16972544
1588659668,16972544
1588659671,16972544
1588659674,16972544
1588659677,16972544
1588659680,16972544
1588659683,16972544
1588659686,16972544
1588659689,16972544
1588659692,16972544
1588659695,16972544
1588659698,16972544
1588659701,16972544
1588659704,16972544
1588659707,16972544
1588659710,16972544
1588659713,16972544
1588659716,16972544
1588659719,16972544
1588659722,16972544
1588659725,16972544
1588659728,16972544
1588659731,16972544
1588659734,16972544
1588659737,16972544
1588659740,16972544
1588659743,16972544
1588659746,16972544
1588659749,16972544
1588659752,16972544
1588659755,16972544
1588659758,16972544
1588659761,16972544
1588659764,16972544
1588659767,16973440
1588659770,16982016
1588659773,16982016
1588659776,16982016
1588659779,16982016
1588659782,16982016
1588659785,16982016
1588659788,16982016
1588659791,16983168
1588659794,16983168
1588659797,16983168
1588659800,16983168
1588659803,16987392
1588659806,16993152
1588659809,16993152
1588659812,16993152
1588659815,16994816
1588659818,16994816
1588659821,16994816
1588659824,17004032
1588659827,17004032
1588659830,17005056
1588659833,17005952
1588659836,17005952
1588659839,17007744
1588659842,17016192
1588659845,17016832
1588659848,17029120
1588659851,17029120
1588659854,17029120
1588659857,17029120
1588659860,17029120
1588659863,17034880
1588659866,17034880
1588659869,17034880
1588659872,17034880
1588659875,17034880
1588659878,17034880
1588659881,17034880
1588659884,17034880
1588659887,17034880
1588659890,17034880
1588659893,17035776
1588659896,17036544
1588659899,17036544
1588659902,17044864
1588659905,17044864
1588659908,17044864
1588659911,17044864
1588659914,17044864
1588659917,17044864
1588659920,17044864
1588659923,17044864
1588659926,17044864
1588659929,17044864
1588659932,17044864
1588659935,17044864
1588659938,17046912
1588659941,17059584
1588659944,17059584
1588659947,17059584
1588659950,17063424
1588659953,17063424
1588659956,17064064
1588659959,17068928
1588659962,17068928
1588659965,17076096
1588659968,17076096
1588659971,17076096
1588659974,17076096
1588659977,17076096
1588659980,17076096
1588659983,17076096
1588659986,17076096
1588659989,17076096
1588659992,17077632
1588659995,17136768
1588659998,17136768
1588660001,17136768
1588660004,17149056
1588660007,17149056
1588660010,17149056
1588660013,17149056
1588660016,17150336
1588660019,17150336
1588660022,17163136
1588660025,17163136
1588660028,17163136
1588660031,17163136
1588660034,17163136
1588660037,17169920
1588660040,17171584
1588660043,17171584
1588660046,17171584
1588660049,17171584
1588660052,17171584
1588660055,17171584
1588660058,17171584
1588660061,17171584
1588660064,17181312
1588660067,17181312
1588660070,17184896
1588660073,17196032
1588660076,17201280
1588660079,17201280
1588660082,17206656
1588660085,17206656
1588660088,17210112
1588660091,17210752
1588660094,17210752
1588660097,17213824
1588660100,17213824
1588660103,17213824
1588660106,17213824
1588660109,17213824
1588660112,17213824
1588660115,17220480
1588660118,17222656
1588660121,17222656
1588660124,17228416
1588660127,17228416
1588660130,17228416
1588660133,17228416
1588660136,17230208
1588660139,17253888
1588660142,17273472
1588660145,17273472
1588660148,17273472
1588660151,17274368
1588660154,17274368
1588660157,17277568
1588660160,17277568
1588660163,17297664
1588660166,17297664
1588660169,17297664
1588660172,17297664
1588660175,17297664
1588660178,17297664
1588660181,17297664
1588660184,17297664
1588660187,17328768
1588660190,17332992
1588660193,17332992
1588660196,17332992
1588660199,17332992
1588660202,17332992
1588660205,17333760
1588660208,17347968
1588660211,17347968
1588660214,17351040
1588660217,17353216
1588660220,17353216
1588660223,17356800
1588660226,17356800
1588660229,17356800
1588660232,17407104
1588660235,17415168
1588660238,17416064
1588660241,17416064
1588660244,17416064
1588660247,17416064
1588660250,17416064
1588660253,17416064
1588660256,17422336
1588660259,17422336
1588660262,17422336
1588660265,17422336
1588660268,17422336
1588660271,17422336
1588660274,17422336
1588660277,17422336
1588660280,17422336
1588660283,17241856
1588660286,17241856
1588660289,17241856
1588660292,17241856
1588660295,17241856
1588660298,17241856
1588660301,17241856
1588660304,17241856
1588660307,17241856
1588660310,17241856
1588660313,17241856
1588660316,17241856
1588660319,17241856
1588660322,17241856
1588660325,17241856
1588660328,17241856
1588660331,17241856
1588660334,17241856
1588660337,17241856
1588660340,17241856
1588660343,17245696
1588660346,17245696
1588660349,17245696
1588660352,17245696
1588660355,17245696
1588660358,17245696
1588660361,17245696
1588660364,17249792
1588660367,17249792
1588660370,17249792
1588660373,17249792
1588660376,17249792
1588660379,17249792
1588660382,17249792
1588660385,17249792
1588660388,17249792
1588660391,17249792
1588660394,17249792
1588660397,17249792
1588660400,17249792
1588660403,17249792
1588660406,17249792
1588660409,17249792
1588660412,17249792
1588660415,17249792
1588660418,17249792
1588660421,17249792
1588660424,17252224
1588660427,17252224
1588660430,17252224
1588660433,17259520
1588660436,17260160
1588660439,17260160
1588660442,17264896
1588660445,17264896
1588660448,17264896
1588660451,17264896
1588660454,17264896
1588660457,17276544
1588660460,17276544
1588660463,17290368
1588660466,17311872
1588660469,17333888
1588660472,17333888
1588660475,17358336
1588660478,17383168
1588660481,17395456
1588660484,17521408
1588660487,17521408
1588660490,17521408
1588660493,17523840
1588660496,17523840
1588660499,17523840
1588660502,17524480
1588660505,17545472
1588660508,17546624
1588660511,17546624
1588660514,17546624
1588660517,17546624
1588660520,17546624
1588660523,17546624
1588660526,17546624
1588660529,17546624
1588660532,17546624
1588660535,17546624
1588660538,17546624
1588660541,17546624
1588660544,17546624
1588660547,17546624
1588660550,17546624
1588660553,17546624
1588660556,17546624
1588660559,17546624
1588660562,17567488
1588660565,17583104
1588660568,17583104
1588660571,17612800
1588660574,17618304
1588660577,17619200
1588660580,17619200
1588660583,17619200
1588660586,17619200
1588660589,17619200
1588660592,17619200
1588660595,17619200
1588660598,17619200
1588660601,17619200
1588660604,17620352
1588660607,17620352
1588660610,17620352
1588660613,17620352
1588660616,17620352
1588660619,17620352
1588660622,17620352
1588660625,17620352
1588660628,17620352
1588660631,17620352
1588660634,17620352
1588660637,17620352
1588660640,17620352
1588660643,17620352
1588660646,17620352
1588660649,17620352
1588660652,17620352
1588660655,17620352
1588660658,17620352
1588660661,17620352
1588660664,17620352
1588660667,17620352
1588660670,17620352
1588660673,17620352
1588660676,17620352
1588660679,17620352
1588660682,17620352
1588660685,17620352
1588660688,17620352
1588660691,17620352
1588660694,17620352
1588660697,17620352
1588660700,17620352
1588660703,17629440
1588660706,17629440
1588660709,17629440
1588660712,17629440
1588660715,17629440
1588660718,17629440
1588660721,17629440
1588660724,17629440
1588660727,17629440
1588660730,17629440
1588660733,17629440
1588660736,17629440
1588660739,17629440
1588660742,17629440
1588660745,17629440
1588660748,17629440
1588660751,17629440
1588660754,17629440
1588660757,17629440
1588660760,17629440
1588660763,17629440
1588660766,17629440
1588660769,17629440
1588660772,17629440
1588660775,17629440
1588660778,17629440
1588660781,17629440
1588660784,17629440
1588660787,17629440
1588660790,17629440
1588660793,17631232
1588660796,17631232
1588660799,17631232
1588660802,17631232
1588660805,17631232
1588660808,17631232
1588660811,17631232
1588660814,17631232
1588660817,17631232
1588660820,17631232
1588660823,17634688
1588660826,17634688
1588660829,17634688
1588660832,17634688
1588660835,17634688
1588660838,17634688
1588660841,17634688
1588660844,17634688
1588660847,17634688
1588660850,17634688
1588660853,17634688
1588660856,17634688
1588660859,17634688
1588660862,17634688
1588660865,17634688
1588660868,17634688
1588660871,17634688
1588660874,17634688
1588660877,17634688
1588660880,17634688
1588660883,17634688
1588660886,17634688
1588660889,17634688
1588660892,17634688
1588660895,17634688
1588660898,17634688
1588660901,17634688
1588660904,17636736
1588660907,17636736
1588660910,17636736
1588660913,17636736
1588660916,17636736
1588660919,17636736
1588660922,17636736
1588660925,17636736
1588660928,17636736
1588660931,17636736
1588660934,17636736
1588660937,17636736
1588660940,17636736
1588660943,17638528
1588660946,17638528
1588660949,17638528
1588660952,17638528
1588660955,17638528
1588660958,17638528
1588660961,17638528
1588660964,17638528
1588660967,17638528
1588660970,17638528
1588660973,17638528
1588660976,17638528
1588660979,17638528
1588660982,17638528
1588660985,17638528
1588660988,17638528
1588660991,17638528
1588660994,17638528
1588660997,17638528
1588661000,17638528
1588661003,17638528
1588661006,17638528
1588661009,17638528
1588661012,17638528
1588661015,17638528
1588661018,17638528
1588661021,17638528
1588661024,17638528
1588661027,17638528
1588661030,17638528
1588661033,17638528
1588661036,17638528
1588661039,17638528
1588661042,17650432
1588661045,17650432
1588661048,17650432
1588661051,17655808
1588661054,17655808
1588661057,17655808
1588661060,17655808
1588661063,17658752
1588661066,17658752
1588661069,17658752
1588661072,17658752
1588661075,17658752
1588661078,17658752
1588661081,17658752
1588661084,17658752
1588661087,17658752
1588661090,17658752
1588661093,17658752
1588661096,17658752
1588661099,17658752
1588661102,17658752
1588661105,17658752
1588661108,17658752
1588661111,17658752
1588661114,17658752
1588661117,17658752
1588661120,17658752
1588661123,17670272
1588661126,17670272
1588661129,17670272
1588661132,17670272
1588661135,17670272
1588661138,17670272
1588661141,17670272
1588661144,17670272
1588661147,17670272
1588661150,17670272
1588661153,17670272
1588661156,17670272
1588661159,17670272
1588661162,17670272
1588661165,17670272
1588661168,17670272
1588661171,17670272
1588661174,17670272
1588661177,17670272
1588661180,17670272
1588661183,17670272
1588661186,17670272
1588661189,17670272
1588661192,17670272
1588661195,17670272
1588661198,17670272
1588661201,17670272
1588661204,17675648
1588661207,17675648
1588661210,17675648
1588661213,17675648
1588661216,17675648
1588661219,17675648
1588661222,17675648
1588661225,17675648
1588661228,17675648
1588661231,17675648
1588661234,17675648
1588661237,17675648
1588661240,17675648
1588661243,17675648
1588661246,17675648
1588661249,17675648
1588661252,17675648
1588661255,17675648
1588661258,17675648
1588661261,17675648
1588661264,17675648
1588661267,17675648
1588661270,17675648
1588661273,17675648
1588661276,17675648
1588661279,17675648
1588661282,17676288
t,value
1588873326,2355712
1588873329,3043712
1588873332,3773696
1588873335,3809920
1588873338,4016512
1588873341,4179328
1588873344,4186752
1588873347,4199168
1588873350,4206720
1588873353,4283520
1588873356,4325632
1588873359,4355968
1588873362,4210560
1588873365,4221312
1588873368,4240256
1588873371,4376320
1588873374,4498688
1588873377,4531840
1588873380,4620288
1588873383,4704384
1588873386,4737280
1588873389,4737280
1588873392,4797056
1588873395,4903680
1588873398,4905216
1588873401,5014272
1588873404,5015424
1588873407,5015424
1588873410,5015424
1588873413,5048448
1588873416,5059584
1588873419,5073152
1588873422,5081728
1588873425,5085056
1588873428,5092224
1588873431,5143808
1588873434,5147520
1588873437,5148288
1588873440,5149952
1588873443,5165568
1588873446,5175808
1588873449,5181696
1588873452,5269376
1588873455,5275264
1588873458,5275264
1588873461,5287552
1588873464,5291136
1588873467,5292544
1588873470,5293824
1588873473,5369088
1588873476,5369088
1588873479,5369088
1588873482,5369088
1588873485,5369088
1588873488,5369088
1588873491,5428480
1588873494,5428480
1588873497,5428480
1588873500,5429248
1588873503,5438336
1588873506,5442176
1588873509,5443712
1588873512,5504896
1588873515,5507584
1588873518,5509248
1588873521,5509248
1588873524,5510784
1588873527,5511424
1588873530,5511424
1588873533,5562624
1588873536,5562624
1588873539,5562624
1588873542,5562624
1588873545,5563392
1588873548,5563392
1588873551,5591424
1588873554,5591424
1588873557,5591424
1588873560,5591424
1588873563,5593984
1588873566,5594624
1588873569,5596416
1588873572,5634176
1588873575,5634176
1588873578,5639552
1588873581,5639552
1588873584,5639552
1588873587,5639552
1588873590,5649408
1588873593,5699584
1588873596,5705728
1588873599,5722624
1588873602,5726720
1588873605,5727616
1588873608,5731840
1588873611,5763456
1588873614,5763456
1588873617,5763456
1588873620,5763456
1588873623,5767168
1588873626,5767168
1588873629,5767168
1588873632,5790720
1588873635,5790720
1588873638,5790720
1588873641,5790720
1588873644,5790720
1588873647,5795200
1588873650,5795200
1588873653,5836032
1588873656,5842432
1588873659,5843328
1588873662,5843328
1588873665,5848064
1588873668,5848832
1588873671,5893376
1588873674,5893376
1588873677,5893376
1588873680,5893376
1588873683,5913600
1588873686,5915392
1588873689,5915392
1588873692,5924992
1588873695,5924992
1588873698,5924992
1588873701,5924992
1588873704,5924992
1588873707,5926528
1588873710,5926528
1588873713,5946752
1588873716,5946752
1588873719,5946752
1588873722,5946752
1588873725,5947648
1588873728,5947648
1588873731,5976320
1588873734,5978112
1588873737,5978112
1588873740,5978112
1588873743,5981824
1588873746,5981824
1588873749,5981824
1588873752,5997568
1588873755,5997568
1588873758,5999360
1588873761,5999360
1588873764,5999360
1588873767,5999360
1588873770,6002176
1588873773,6016384
1588873776,6018944
1588873779,6018944
1588873782,6018944
1588873785,6018944
1588873788,6018944
1588873791,6035968
1588873794,6035968
1588873797,6035968
1588873800,6035968
1588873803,6039296
1588873806,6044160
1588873809,6044160
1588873812,6062208
1588873815,6064768
1588873818,6065536
1588873821,6065536
1588873824,6065536
1588873827,6065536
1588873830,6065536
1588873833,6073344
1588873836,6073344
1588873839,6073344
1588873842,6073344
1588873845,6073344
1588873848,6074496
1588873851,6097280
1588873854,6097280
1588873857,6097280
1588873860,6097280
1588873863,6103552
1588873866,6103552
1588873869,6106880
1588873872,6145536
1588873875,6163456
1588873878,6163456
1588873881,6164352
1588873884,6166016
1588873887,6166016
1588873890,6166016
1588873893,6175616
1588873896,6175616
1588873899,6181888
1588873902,6182656
1588873905,6185088
1588873908,6185088
1588873911,6194432
1588873914,6195200
1588873917,6195200
1588873920,6195200
1588873923,6202752
1588873926,6203520
1588873929,6203520
1588873932,6241408
1588873935,6241408
1588873938,6241408
1588873941,6241408
1588873944,6242176
1588873947,6243968
1588873950,6266368
1588873953,6294912
1588873956,6294912
1588873959,6294912
1588873962,6294912
1588873965,6294912
1588873968,6303104
1588873971,6317056
1588873974,6317952
1588873977,6321408
1588873980,6406144
1588873983,6436864
1588873986,6440320
1588873989,6488960
1588873992,6491136
1588873995,6491136
1588873998,6491136
1588874001,6491136
1588874004,6491136
1588874007,6491136
1588874010,6494464
1588874013,6500480
1588874016,6506368
