t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588648487,143,0.288378,0.000000,0.000000,0.000000,events/second
1588648490,146,0.292655,0.000000,0.000000,0.000000,events/second
1588648493,146,0.290908,0.000000,0.000000,0.000000,events/second
1588648496,147,0.291160,0.000000,0.000000,0.000000,events/second
1588648499,152,0.299283,0.000000,0.000000,0.000000,events/second
1588648502,155,0.303399,0.000000,0.000000,0.000000,events/second
1588648505,158,0.307465,0.000000,0.000000,0.000000,events/second
1588648508,161,0.311484,0.000000,0.000000,0.000000,events/second
1588648511,163,0.313535,0.000000,0.000000,0.000000,events/second
1588648514,164,0.313647,0.000000,0.000000,0.000000,events/second
1588648517,168,0.319464,0.000000,0.000000,0.000000,events/second
1588648520,170,0.321434,0.000000,0.000000,0.000000,events/second
1588648523,171,0.321500,0.000000,0.000000,0.000000,events/second
1588648526,173,0.323439,0.000000,0.000000,0.000000,events/second
1588648529,173,0.321634,0.000000,0.000000,0.000000,events/second
1588648532,173,0.319848,0.000000,0.000000,0.000000,events/second
1588648535,173,0.318085,0.000000,0.000000,0.000000,events/second
1588648538,177,0.323656,0.000000,0.000000,0.000000,events/second
1588648541,178,0.323707,0.000000,0.000000,0.000000,events/second
1588648544,181,0.327376,0.000000,0.000000,0.000000,events/second
1588648547,185,0.332806,0.000000,0.000000,0.000000,events/second
1588648550,186,0.332807,0.000000,0.000000,0.000000,events/second
1588648553,190,0.338150,0.000000,0.000000,0.000000,events/second
1588648556,192,0.339894,0.000000,0.000000,0.000000,events/second
1588648559,197,0.346905,0.000000,0.000000,0.000000,events/second
1588648562,199,0.348585,0.000000,0.000000,0.000000,events/second
1588648565,201,0.350247,0.000000,0.000000,0.000000,events/second
1588648568,201,0.348427,0.000000,0.000000,0.000000,events/second
1588648571,201,0.346622,0.000000,0.000000,0.000000,events/second
1588648574,201,0.344841,0.000000,0.000000,0.000000,events/second
1588648577,205,0.349900,0.000000,0.000000,0.000000,events/second
1588648580,205,0.348120,0.000000,0.000000,0.000000,events/second
1588648583,207,0.349732,0.000000,0.000000,0.000000,events/second
1588648586,209,0.351331,0.000000,0.000000,0.000000,events/second
1588648589,210,0.351240,0.000000,0.000000,0.000000,events/second
1588648592,213,0.354479,0.000000,0.000000,0.000000,events/second
1588648595,214,0.354374,0.000000,0.000000,0.000000,events/second
1588648598,220,0.362510,0.000000,0.000000,0.000000,events/second
1588648601,223,0.365644,0.000000,0.000000,0.000000,events/second
1588648604,223,0.363857,0.000000,0.000000,0.000000,events/second
1588648607,225,0.365329,0.000000,0.000000,0.000000,events/second
1588648610,227,0.366792,0.000000,0.000000,0.000000,events/second
1588648613,228,0.366630,0.000000,0.000000,0.000000,events/second
1588648616,231,0.369671,0.000000,0.000000,0.000000,events/second
1588648619,235,0.374275,0.000000,0.000000,0.000000,events/second
1588648622,237,0.375665,0.000000,0.000000,0.000000,events/second
1588648625,237,0.373888,0.000000,0.000000,0.000000,events/second
1588648628,239,0.375268,0.000000,0.000000,0.000000,events/second
1588648631,242,0.378197,0.000000,0.000000,0.000000,events/second
1588648634,242,0.376430,0.000000,0.000000,0.000000,events/second
1588648637,245,0.379329,0.000000,0.000000,0.000000,events/second
1588648640,246,0.379115,0.000000,0.000000,0.000000,events/second
1588648643,247,0.378904,0.000000,0.000000,0.000000,events/second
1588648646,250,0.381751,0.000000,0.000000,0.000000,events/second
1588648649,254,0.386089,0.000000,0.000000,0.000000,events/second
1588648652,254,0.384336,0.000000,0.000000,0.000000,events/second
1588648655,254,0.382601,0.000000,0.000000,0.000000,events/second
1588648658,257,0.385376,0.000000,0.000000,0.000000,events/second
