t,value
1588653989,75
1588653992,75
1588653995,75
1588653998,75
1588654001,75
1588654004,75
1588654007,75
1588654010,75
1588654013,75
1588654016,75
1588654019,75
1588654022,75
1588654025,75
1588654028,75
1588654031,75
1588654034,75
1588654037,75
1588654040,75
1588654043,75
1588654046,75
1588654049,75
1588654052,75
1588654055,75
1588654058,75
1588654061,75
1588654064,75
1588654067,75
1588654070,75
1588654073,75
1588654076,75
1588654079,75
1588654082,75
1588654085,75
1588654088,75
1588654091,75
1588654094,75
1588654097,75
1588654100,75
1588654103,75
1588654106,75
1588654109,75
1588654112,75
1588654115,75
1588654118,75
1588654121,75
1588654124,75
1588654127,75
1588654130,75
1588654133,75
1588654136,75
1588654139,75
1588654142,75
1588654145,75
1588654148,75
1588654151,75
1588654154,75
1588654157,75
1588654160,75
1588654163,75
1588654166,75
1588654169,75
1588654172,75
1588654175,75
1588654178,75
1588654181,75
1588654184,75
1588654187,75
1588654190,75
1588654193,75
1588654196,75
1588654199,75
1588654202,75
1588654205,75
1588654208,75
1588654211,75
1588654214,75
1588654217,75
1588654220,75
1588654223,75
1588654226,75
1588654229,75
1588654232,75
1588654235,75
1588654238,75
1588654241,75
1588654244,75
1588654247,75
1588654250,75
1588654253,75
1588654256,75
1588654259,75
1588654262,75
1588654265,75
1588654268,75
1588654271,75
1588654274,75
1588654277,75
1588654280,75
1588654283,75
1588654286,75
1588654289,75
1588654292,75
1588654295,75
1588654298,75
1588654301,75
1588654304,75
1588654307,75
1588654310,75
1588654313,75
1588654316,75
1588654319,75
1588654322,75
1588654325,75
1588654328,75
1588654331,75
1588654334,75
1588654337,75
1588654340,75
1588654343,75
1588654346,75
1588654349,75
1588654352,75
1588654355,75
1588654358,75
1588654361,75
1588654364,75
1588654367,75
1588654370,75
1588654373,75
1588654376,75
1588654379,75
1588654382,75
1588654385,75
1588654388,75
1588654391,75
1588654394,75
1588654397,75
1588654400,75
1588654403,75
1588654406,75
1588654409,75
1588654412,75
1588654415,75
1588654418,75
1588654421,75
1588654424,75
1588654427,75
1588654430,75
1588654433,75
1588654436,75
1588654439,75
1588654442,75
1588654445,75
1588654448,75
1588654451,75
1588654454,75
1588654457,75
1588654460,75
1588654463,75
1588654466,75
1588654469,75
1588654472,75
1588654475,75
1588654478,75
1588654481,75
1588654484,75
1588654487,75
1588654490,75
1588654493,75
1588654496,75
1588654499,75
1588654502,75
1588654505,75
1588654508,75
1588654511,75
1588654514,75
1588654517,75
1588654520,75
1588654523,75
1588654526,75
1588654529,75
1588654532,75
1588654535,75
1588654538,75
1588654541,75
1588654544,75
1588654547,75
1588654550,75
1588654553,75
1588654556,75
1588654559,75
1588654562,75
1588654565,75
1588654568,75
1588654571,75
1588654574,75
1588654577,75
1588654580,75
1588654583,75
1588654586,75
1588654589,75
1588654592,75
1588654595,75
1588654598,75
1588654601,75
1588654604,75
1588654607,75
1588654610,75
1588654613,75
1588654616,75
1588654619,75
1588654622,75
1588654625,75
1588654628,75
1588654631,75
1588654634,75
1588654637,75
1588654640,75
1588654643,75
1588654646,75
1588654649,75
1588654652,75
1588654655,75
1588654658,75
1588654661,75
1588654664,75
1588654667,75
1588654670,75
1588654673,75
1588654676,75
1588654679,75
1588654682,75
1588654685,75
1588654688,75
1588654691,75
1588654694,75
1588654697,75
1588654700,75
1588654703,75
1588654706,75
1588654709,75
1588654712,75
1588654715,75
1588654718,75
1588654721,75
1588654724,75
1588654727,75
1588654730,75
1588654733,75
1588654736,75
1588654739,75
1588654742,75
1588654745,75
1588654748,75
1588654751,75
1588654754,75
1588654757,75
1588654760,75
1588654763,75
1588654766,75
1588654769,75
1588654772,75
1588654775,75
1588654778,75
1588654781,75
1588654784,75
1588654787,75
1588654790,75
1588654793,75
1588654796,75
1588654799,75
1588654802,75
1588654805,75
1588654808,75
1588654811,75
1588654814,75
1588654817,75
1588654820,75
1588654823,75
1588654826,75
1588654829,75
1588654832,75
1588654835,75
1588654838,75
1588654841,75
1588654844,75
1588654847,75
1588654850,75
1588654853,75
1588654856,75
1588654859,75
1588654862,75
1588654865,75
1588654868,75
1588654871,75
1588654874,75
1588654877,75
1588654880,75
1588654883,75
1588654886,75
1588654889,75
1588654892,75
1588654895,75
1588654898,75
1588654901,75
1588654904,75
1588654907,75
1588654910,75
1588654913,75
1588654916,75
1588654919,75
1588654922,75
1588654925,75
1588654928,75
1588654931,75
1588654934,75
1588654937,75
1588654940,75
1588654943,75
1588654946,75
1588654949,75
1588654952,75
1588654955,75
1588654958,75
1588654961,75
1588654964,75
1588654967,75
1588654970,75
1588654973,75
1588654976,75
1588654979,75
1588654982,75
1588654985,75
1588654988,75
1588654991,75
1588654994,75
1588654997,75
1588655000,75
1588655003,75
1588655006,75
1588655009,75
1588655012,75
1588655015,75
1588655018,75
1588655021,75
1588655024,75
1588655027,75
1588655030,75
1588655033,75
1588655036,75
1588655039,75
1588655042,75
1588655045,75
1588655048,75
1588655051,75
1588655054,75
1588655057,75
1588655060,75
1588655063,75
1588655066,75
1588655069,75
1588655072,75
1588655075,75
1588655078,75
1588655081,75
1588655084,75
1588655087,75
1588655090,75
1588655093,75
1588655096,75
1588655099,75
1588655102,75
1588655105,75
1588655108,75
1588655111,75
1588655114,75
1588655117,75
1588655120,75
1588655123,75
1588655126,75
1588655129,75
1588655132,75
1588655135,75
1588655138,75
1588655141,75
1588655144,75
1588655147,75
1588655150,75
1588655153,75
1588655156,75
1588655159,75
1588655162,75
1588655165,75
1588655168,75
1588655171,75
1588655174,75
1588655177,75
1588655180,75
1588655183,75
1588655186,75
1588655189,75
1588655192,75
1588655195,75
1588655198,75
1588655201,75
1588655204,75
1588655207,75
1588655210,75
1588655213,75
1588655216,75
1588655219,75
1588655222,75
1588655225,75
1588655228,75
1588655231,75
1588655234,75
1588655237,75
1588655240,75
1588655243,75
1588655246,75
1588655249,75
1588655252,75
1588655255,75
1588655258,75
1588655261,75
1588655264,75
1588655267,75
1588655270,75
1588655273,75
1588655276,75
1588655279,75
1588655282,75
1588655285,75
1588655288,75
1588655291,75
1588655294,75
1588655297,75
1588655300,75
1588655303,75
1588655306,75
1588655309,75
1588655312,75
1588655315,75
1588655318,75
1588655321,75
1588655324,75
1588655327,75
1588655330,75
1588655333,75
1588655336,75
1588655339,75
1588655342,75
1588655345,75
1588655348,75
1588655351,75
1588655354,75
1588655357,75
1588655360,75
1588655363,75
1588655366,75
1588655369,75
1588655372,75
1588655375,75
1588655378,75
1588655381,75
1588655384,75
1588655387,75
1588655390,75
1588655393,75
1588655396,75
1588655399,75
1588655402,75
1588655405,75
1588655408,75
1588655411,75
1588655414,75
1588655417,75
1588655420,75
1588655423,75
1588655426,75
1588655429,75
1588655432,75
1588655435,75
1588655438,75
1588655441,75
1588655444,75
1588655447,75
1588655450,75
1588655453,75
1588655456,75
1588655459,75
1588655462,75
1588655465,75
1588655468,75
1588655471,75
1588655474,75
1588655477,75
1588655480,75
1588655483,75
1588655486,75
1588655489,75
1588655492,75
1588655495,75
1588655498,75
1588655501,75
1588655504,75
1588655507,75
1588655510,75
1588655513,75
1588655516,75
1588655519,75
1588655522,75
1588655525,75
1588655528,75
1588655531,75
1588655534,75
1588655537,75
1588655540,75
1588655543,75
1588655546,75
1588655549,75
1588655552,75
1588655555,75
1588655558,75
1588655561,75
1588655564,75
1588655567,75
1588655570,75
1588655573,75
1588655576,75
1588655579,75
1588655582,75
1588655585,75
1588655588,75
1588655591,75
1588655594,75
1588655597,75
1588655600,75
1588655603,75
1588655606,75
1588655609,75
1588655612,75
1588655615,75
1588655618,75
1588655621,75
1588655624,75
1588655627,75
1588655630,75
1588655633,75
1588655636,75
1588655639,75
1588655642,75
1588655645,75
1588655648,75
1588655651,75
1588655654,75
1588655657,75
1588655660,75
1588655663,75
1588655666,75
1588655669,75
1588655672,75
1588655675,75
1588655678,75
1588655681,75
1588655684,75
1588655687,75
1588655690,75
1588655693,75
1588655696,75
1588655699,75
1588655702,75
1588655705,75
1588655708,75
1588655711,75
1588655714,75
1588655717,75
1588655720,75
1588655723,75
1588655726,75
1588655729,75
1588655732,75
1588655735,75
1588655738,75
1588655741,75
1588655744,75
1588655747,75
1588655750,75
1588655753,75
1588655756,75
1588655759,75
1588655762,75
1588655765,75
1588655768,75
1588655771,75
1588655774,75
1588655777,75
1588655780,75
1588655783,75
1588655786,75
1588655789,75
1588655792,75
1588655795,75
1588655798,75
1588655801,75
1588655804,75
1588655807,75
1588655810,75
1588655813,75
1588655816,75
1588655819,75
1588655822,75
1588655825,75
1588655828,75
1588655831,75
1588655834,75
1588655837,75
1588655840,75
1588655843,75
1588655846,75
1588655849,75
1588655852,75
1588655855,75
1588655858,75
1588655861,75
1588655864,75
1588655867,75
1588655870,75
1588655873,75
1588655876,75
1588655879,75
1588655882,75
1588655885,75
1588655888,75
1588655891,75
1588655894,75
1588655897,75
1588655900,75
1588655903,75
1588655906,75
1588655909,75
1588655912,75
1588655915,75
1588655918,75
1588655921,75
1588655924,75
1588655927,75
1588655930,75
1588655933,75
1588655936,75
1588655939,75
1588655942,75
1588655945,75
1588655948,75
1588655951,75
1588655954,75
1588655957,75
1588655960,75
1588655963,75
1588655966,75
1588655969,75
1588655972,75
1588655975,75
1588655978,75
1588655981,75
1588655984,75
1588655987,75
1588655990,75
1588655993,75
1588655996,75
1588655999,75
1588656002,75
1588656005,75
1588656008,75
1588656011,75
1588656014,75
1588656017,75
1588656020,75
1588656023,75
1588656026,75
1588656029,75
1588656032,75
1588656035,75
1588656038,75
1588656041,75
1588656044,75
1588656047,75
1588656050,75
1588656053,75
1588656056,75
1588656059,75
1588656062,75
1588656065,75
1588656068,75
1588656071,75
1588656074,75
1588656077,75
1588656080,75
1588656083,75
1588656086,75
1588656089,75
1588656092,75
1588656095,75
1588656098,75
1588656101,75
1588656104,75
1588656107,75
1588656110,75
1588656113,75
1588656116,75
1588656119,75
1588656122,75
1588656125,75
1588656128,75
1588656131,75
1588656134,75
1588656137,75
1588656140,75
1588656143,75
1588656146,75
1588656149,75
1588656152,75
1588656155,75
1588656158,75
1588656161,75
1588656164,75
1588656167,75
1588656170,75
1588656173,75
1588656176,75
1588656179,75
1588656182,75
1588656185,75
1588656188,75
1588656191,75
1588656194,75
1588656197,75
1588656200,75
1588656203,75
1588656206,75
1588656209,75
1588656212,75
1588656215,75
1588656218,75
1588656221,75
1588656224,75
1588656227,75
1588656230,75
1588656233,75
1588656236,75
1588656239,75
1588656242,75
1588656245,75
1588656248,75
1588656251,75
1588656254,75
1588656257,75
1588656260,75
1588656263,75
1588656266,75
1588656269,75
1588656272,75
1588656275,75
1588656278,75
1588656281,75
1588656284,75
1588656287,75
1588656290,75
1588656293,75
1588656296,75
1588656299,75
1588656302,75
1588656305,75
1588656308,75
1588656311,75
1588656314,75
1588656317,75
1588656320,75
1588656323,75
1588656326,75
1588656329,75
1588656332,75
1588656335,75
1588656338,75
1588656341,75
1588656344,75
1588656347,75
1588656350,75
1588656353,75
1588656356,75
1588656359,75
1588656362,75
1588656365,75
1588656368,75
1588656371,75
1588656374,75
1588656377,75
1588656380,75
1588656383,75
1588656386,75
1588656389,75
1588656392,75
1588656395,75
1588656398,75
1588656401,75
1588656404,75
1588656407,75
1588656410,75
1588656413,75
1588656416,75
1588656419,75
1588656422,75
1588656425,75
1588656428,75
1588656431,75
1588656434,75
1588656437,75
1588656440,75
1588656443,75
1588656446,75
1588656449,75
1588656452,75
1588656455,75
1588656458,75
1588656461,75
1588656464,75
1588656467,75
1588656470,75
1588656473,75
1588656476,75
1588656479,75
1588656482,75
1588656485,75
1588656488,75
1588656491,75
1588656494,75
1588656497,75
1588656500,75
1588656503,75
1588656506,75
1588656509,75
1588656512,75
1588656515,75
1588656518,75
1588656521,75
1588656524,75
1588656527,75
1588656530,75
1588656533,75
1588656536,75
1588656539,75
1588656542,75
1588656545,75
1588656548,75
1588656551,75
1588656554,75
1588656557,75
1588656560,75
1588656563,75
1588656566,75
1588656569,75
1588656572,75
1588656575,75
1588656578,75
1588656581,75
1588656584,75
1588656587,75
1588656590,75
1588656593,75
1588656596,75
1588656599,75
1588656602,75
1588656605,75
1588656608,75
1588656611,75
1588656614,75
1588656617,75
1588656620,75
1588656623,75
1588656626,75
1588656629,75
1588656632,75
1588656635,75
1588656638,75
1588656641,75
1588656644,75
1588656647,75
1588656650,75
1588656653,75
1588656656,75
1588656659,75
1588656662,75
1588656665,75
1588656668,75
1588656671,75
1588656674,75
1588656677,75
1588656680,75
1588656683,75
1588656686,75
1588656689,75
1588656692,75
1588656695,75
1588656698,75
1588656701,75
1588656704,75
1588656707,75
1588656710,75
1588656713,75
1588656716,75
1588656719,75
1588656722,75
1588656725,75
1588656728,75
1588656731,75
1588656734,75
1588656737,75
1588656740,75
1588656743,75
1588656746,75
1588656749,75
1588656752,75
1588656755,75
1588656758,75
1588656761,75
1588656764,75
1588656767,75
1588656770,75
1588656773,75
1588656776,75
1588656779,75
1588656782,75
1588656785,75
1588656788,75
1588656791,75
1588656794,75
1588656797,75
1588656800,75
1588656803,75
1588656806,75
1588656809,75
1588656812,75
1588656815,75
1588656818,75
1588656821,75
1588656824,75
1588656827,75
1588656830,75
1588656833,75
1588656836,75
1588656839,75
1588656842,75
1588656845,75
1588656848,75
1588656851,75
1588656854,75
1588656857,75
1588656860,75
1588656863,75
1588656866,75
1588656869,75
1588656872,75
1588656875,75
1588656878,75
1588656881,75
1588656884,75
1588656887,75
1588656890,75
1588656893,75
1588656896,75
1588656899,75
1588656902,75
1588656905,75
1588656908,75
1588656911,75
1588656914,75
1588656917,75
1588656920,75
1588656923,75
1588656926,75
1588656929,75
1588656932,75
1588656935,75
1588656938,75
1588656941,75
1588656944,75
1588656947,75
1588656950,75
1588656953,75
1588656956,75
1588656959,75
1588656962,75
1588656965,75
1588656968,75
1588656971,75
1588656974,75
1588656977,75
1588656980,75
1588656983,75
1588656986,75
1588656989,75
1588656992,75
1588656995,75
1588656998,75
1588657001,75
1588657004,75
1588657007,75
1588657010,75
1588657013,75
1588657016,75
1588657019,75
1588657022,75
1588657025,75
1588657028,75
1588657031,75
1588657034,75
1588657037,75
1588657040,75
1588657043,75
1588657046,75
1588657049,75
1588657052,75
1588657055,75
1588657058,75
1588657061,75
1588657064,75
1588657067,75
1588657070,75
1588657073,75
1588657076,75
1588657079,75
1588657082,75
1588657085,75
1588657088,75
1588657091,75
1588657094,75
1588657097,75
1588657100,75
1588657103,75
1588657106,75
1588657109,75
1588657112,75
1588657115,75
1588657118,75
1588657121,75
1588657124,75
1588657127,75
1588657130,75
1588657133,75
1588657136,75
1588657139,75
1588657142,75
1588657145,75
1588657148,75
1588657151,75
1588657154,75
1588657157,75
1588657160,75
1588657163,75
1588657166,75
1588657169,75
1588657172,75
1588657175,75
1588657178,75
1588657181,75
1588657184,75
1588657187,75
1588657190,75
1588657193,75
1588657196,75
1588657199,75
1588657202,75
1588657205,75
1588657208,75
1588657211,75
1588657214,75
1588657217,75
1588657220,75
1588657223,75
1588657226,75
1588657229,75
1588657232,75
1588657235,75
1588657238,75
1588657241,75
1588657244,75
1588657247,75
1588657250,75
1588657253,75
1588657256,75
1588657259,75
1588657262,75
1588657265,75
1588657268,75
1588657271,75
1588657274,75
1588657277,75
1588657280,75
1588657283,75
1588657286,75
1588657289,75
1588657292,75
1588657295,75
1588657298,75
1588657301,75
1588657304,75
1588657307,75
1588657310,75
1588657313,75
1588657316,75
1588657319,75
1588657322,75
1588657325,75
1588657328,75
1588657331,75
1588657334,75
1588657337,75
1588657340,75
1588657343,75
1588657346,75
1588657349,75
1588657352,75
1588657355,75
1588657358,75
1588657361,75
1588657364,75
1588657367,75
1588657370,75
1588657373,75
1588657376,75
1588657379,75
1588657382,75
1588657385,75
1588657388,75
1588657391,75
1588657394,75
1588657397,75
1588657400,75
1588657403,75
1588657406,75
1588657409,75
1588657412,75
1588657415,75
1588657418,75
1588657421,75
1588657424,75
1588657427,75
1588657430,75
1588657433,75
1588657436,75
1588657439,75
1588657442,75
1588657445,75
1588657448,75
1588657451,75
1588657454,75
1588657457,75
1588657460,75
1588657463,75
1588657466,75
1588657469,75
1588657472,75
1588657475,75
1588657478,75
1588657481,75
1588657484,75
1588657487,75
1588657490,75
1588657493,75
1588657496,75
1588657499,75
1588657502,75
1588657505,75
1588657508,75
1588657511,75
1588657514,75
1588657517,75
1588657520,75
1588657523,75
1588657526,75
1588657529,75
1588657532,75
1588657535,75
1588657538,75
1588657541,75
1588657544,75
1588657547,75
1588657550,75
1588657553,75
1588657556,75
1588657559,75
1588657562,75
1588657565,75
1588657568,75
1588657571,75
1588657574,75
1588657577,75
1588657580,75
1588657583,75
1588657586,75
1588657589,75
1588657592,75
1588657595,75
1588657598,75
1588657601,75
1588657604,75
1588657607,75
1588657610,75
1588657613,75
1588657616,75
1588657619,75
1588657622,75
1588657625,75
1588657628,75
1588657631,75
1588657634,75
1588657637,75
1588657640,75
1588657643,75
1588657646,75
1588657649,75
1588657652,75
1588657655,75
1588657658,75
1588657661,75
1588657664,75
1588657667,75
1588657670,75
1588657673,75
1588657676,75
1588657679,75
1588657682,75
1588657685,75
1588657688,75
1588657691,75
1588657694,75
1588657697,75
1588657700,75
1588657703,75
1588657706,75
1588657709,75
1588657712,75
1588657715,75
1588657718,75
1588657721,75
1588657724,75
1588657727,75
1588657730,75
1588657733,75
1588657736,75
1588657739,75
1588657742,75
1588657745,75
1588657748,75
1588657751,75
1588657754,75
1588657757,75
1588657760,75
1588657763,75
1588657766,75
1588657769,75
1588657772,75
1588657775,75
1588657778,75
1588657781,75
1588657784,75
1588657787,75
1588657790,75
1588657793,75
1588657796,75
1588657799,75
1588657802,75
1588657805,75
1588657808,75
1588657811,75
1588657814,75
1588657817,75
1588657820,75
1588657823,75
1588657826,75
1588657829,75
1588657832,75
1588657835,75
1588657838,75
1588657841,75
1588657844,75
1588657847,75
1588657850,75
1588657853,75
1588657856,75
1588657859,75
1588657862,75
1588657865,75
1588657868,75
1588657871,75
1588657874,75
1588657877,75
1588657880,75
1588657883,75
1588657886,75
1588657889,75
1588657892,75
1588657895,75
1588657898,75
1588657901,75
1588657904,75
1588657907,75
1588657910,75
1588657913,75
1588657916,75
1588657919,75
1588657922,75
1588657925,75
1588657928,75
1588657931,75
1588657934,75
1588657937,75
1588657940,75
1588657943,75
1588657946,75
1588657949,75
1588657952,75
1588657955,75
1588657958,75
1588657961,75
1588657964,75
1588657967,75
1588657970,75
1588657973,75
1588657976,75
1588657979,75
1588657982,75
1588657985,75
1588657988,75
1588657991,75
1588657994,75
1588657997,75
1588658000,75
1588658003,75
1588658006,75
1588658009,75
1588658012,75
1588658015,75
1588658018,75
1588658021,75
1588658024,75
1588658027,75
1588658030,75
1588658033,75
1588658036,75
1588658039,75
1588658042,75
1588658045,75
1588658048,75
1588658051,75
1588658054,75
1588658057,75
1588658060,75
1588658063,75
1588658066,75
1588658069,75
1588658072,75
1588658075,75
1588658078,75
1588658081,75
1588658084,75
1588658087,75
1588658090,75
1588658093,75
1588658096,75
1588658099,75
1588658102,75
1588658105,75
1588658108,75
1588658111,75
1588658114,75
1588658117,75
1588658120,75
1588658123,75
1588658126,75
1588658129,75
1588658132,75
1588658135,75
1588658138,75
1588658141,75
1588658144,75
1588658147,75
1588658150,75
1588658153,75
1588658156,75
1588658159,75
1588658162,75
1588658165,75
1588658168,75
1588658171,75
1588658174,75
1588658177,75
1588658180,75
1588658183,75
1588658186,75
1588658189,75
1588658192,75
1588658195,75
1588658198,75
1588658201,75
1588658204,75
1588658207,75
1588658210,75
1588658213,75
1588658216,75
1588658219,75
1588658222,75
1588658225,75
1588658228,75
1588658231,75
1588658234,75
1588658237,75
1588658240,75
1588658243,75
1588658246,75
1588658249,75
1588658252,75
1588658255,75
1588658258,75
1588658261,75
1588658264,75
1588658267,75
1588658270,75
1588658273,75
1588658276,75
1588658279,75
1588658282,75
1588658285,75
1588658288,75
1588658291,75
1588658294,75
1588658297,75
1588658300,75
1588658303,75
1588658306,75
1588658309,75
1588658312,75
1588658315,75
1588658318,75
1588658321,75
1588658324,75
1588658327,75
1588658330,75
1588658333,75
1588658336,75
1588658339,75
1588658342,75
1588658345,75
1588658348,75
1588658351,75
1588658354,75
1588658357,75
1588658360,75
1588658363,75
1588658366,75
1588658369,75
1588658372,75
1588658375,75
1588658378,75
1588658381,75
1588658384,75
1588658387,75
1588658390,75
1588658393,75
1588658396,75
1588658399,75
1588658402,75
1588658405,75
1588658408,75
1588658411,75
1588658414,75
1588658417,75
1588658420,75
1588658423,75
1588658426,75
1588658429,75
1588658432,75
1588658435,75
1588658438,75
1588658441,75
1588658444,75
1588658447,75
1588658450,75
1588658453,75
1588658456,75
1588658459,75
1588658462,75
1588658465,75
1588658468,75
1588658471,75
1588658474,75
1588658477,75
1588658480,75
1588658483,75
1588658486,75
1588658489,75
1588658492,75
1588658495,75
1588658498,75
1588658501,75
1588658504,75
1588658507,75
1588658510,75
1588658513,75
1588658516,75
1588658519,75
1588658522,75
1588658525,75
1588658528,75
1588658531,75
1588658534,75
1588658537,75
1588658540,75
1588658543,75
1588658546,75
1588658549,75
1588658552,75
1588658555,75
1588658558,75
1588658561,75
1588658564,75
1588658567,75
1588658570,75
1588658573,75
1588658576,75
1588658579,75
1588658582,75
1588658585,75
1588658588,75
1588658591,75
1588658594,75
1588658597,75
1588658600,75
1588658603,75
1588658606,75
1588658609,75
1588658612,75
1588658615,75
1588658618,75
1588658621,75
1588658624,75
1588658627,75
1588658630,75
1588658633,75
1588658636,75
1588658639,75
1588658642,75
1588658645,75
1588658648,75
1588658651,75
1588658654,75
1588658657,75
1588658660,75
1588658663,75
1588658666,75
1588658669,75
1588658672,75
1588658675,75
1588658678,75
1588658681,75
1588658684,75
1588658687,75
1588658690,75
1588658693,75
1588658696,75
1588658699,75
1588658702,75
1588658705,75
1588658708,75
1588658711,75
1588658714,75
1588658717,75
1588658720,75
1588658723,75
1588658726,75
1588658729,75
1588658732,75
1588658735,75
1588658738,75
1588658741,75
1588658744,75
1588658747,75
1588658750,75
1588658753,75
1588658756,75
1588658759,75
1588658762,75
1588658765,75
1588658768,75
1588658771,75
1588658774,75
1588658777,75
1588658780,75
1588658783,75
1588658786,75
1588658789,75
1588658792,75
1588658795,75
1588658798,75
1588658801,75
1588658804,75
1588658807,75
1588658810,75
1588658813,75
1588658816,75
1588658819,75
1588658822,75
1588658825,75
1588658828,75
1588658831,75
1588658834,75
1588658837,75
1588658840,75
1588658843,75
1588658846,75
1588658849,75
1588658852,75
1588658855,75
1588658858,75
1588658861,75
1588658864,75
1588658867,75
1588658870,75
1588658873,75
1588658876,75
1588658879,75
1588658882,75
1588658885,75
1588658888,75
1588658891,75
1588658894,75
1588658897,75
1588658900,75
1588658903,75
1588658906,75
1588658909,75
1588658912,75
1588658915,75
1588658918,75
1588658921,75
1588658924,75
1588658927,75
1588658930,75
1588658933,75
1588658936,75
1588658939,75
1588658942,75
1588658945,75
1588658948,75
1588658951,75
1588658954,75
1588658957,75
1588658960,75
1588658963,75
1588658966,75
1588658969,75
1588658972,75
1588658975,75
1588658978,75
1588658981,75
1588658984,75
1588658987,75
1588658990,75
1588658993,75
1588658996,75
1588658999,75
1588659002,75
1588659005,75
1588659008,75
1588659011,75
1588659014,75
1588659017,75
1588659020,75
1588659023,75
1588659026,75
1588659029,75
1588659032,75
1588659035,75
1588659038,75
1588659041,75
1588659044,75
1588659047,75
1588659050,75
1588659053,75
1588659056,75
1588659059,75
1588659062,75
1588659065,75
1588659068,75
1588659071,75
1588659074,75
1588659077,75
1588659080,75
1588659083,75
1588659086,75
1588659089,75
1588659092,75
1588659095,75
1588659098,75
1588659101,75
1588659104,75
1588659107,75
1588659110,75
1588659113,75
1588659116,75
1588659119,75
1588659122,75
1588659125,75
1588659128,75
1588659131,75
1588659134,75
1588659137,75
1588659140,75
1588659143,75
1588659146,75
1588659149,75
1588659152,75
1588659155,75
1588659158,75
1588659161,75
1588659164,75
1588659167,75
1588659170,75
1588659173,75
1588659176,75
1588659179,75
1588659182,75
1588659185,75
1588659188,75
1588659191,75
1588659194,75
1588659197,75
1588659200,75
1588659203,75
1588659206,75
1588659209,75
1588659212,75
1588659215,75
1588659218,75
1588659221,75
1588659224,75
1588659227,75
1588659230,75
1588659233,75
1588659236,75
1588659239,75
1588659242,75
1588659245,75
1588659248,75
1588659251,75
1588659254,75
1588659257,75
1588659260,75
1588659263,75
1588659266,75
1588659269,75
1588659272,75
1588659275,75
1588659278,75
1588659281,75
1588659284,75
1588659287,75
1588659290,75
1588659293,75
1588659296,75
1588659299,75
1588659302,75
1588659305,75
1588659308,75
1588659311,75
1588659314,75
1588659317,75
1588659320,75
1588659323,75
1588659326,75
1588659329,75
1588659332,75
1588659335,75
1588659338,75
1588659341,75
1588659344,75
1588659347,75
1588659350,75
1588659353,75
1588659356,75
1588659359,75
1588659362,75
1588659365,75
1588659368,75
1588659371,75
1588659374,75
1588659377,75
1588659380,75
1588659383,75
1588659386,75
1588659389,75
1588659392,75
1588659395,75
1588659398,75
1588659401,75
1588659404,75
1588659407,75
1588659410,75
1588659413,75
1588659416,75
1588659419,75
1588659422,75
1588659425,75
1588659428,75
1588659431,75
1588659434,75
1588659437,75
1588659440,75
1588659443,75
1588659446,75
1588659449,75
1588659452,75
1588659455,75
1588659458,75
1588659461,75
1588659464,75
1588659467,75
1588659470,75
1588659473,75
1588659476,75
1588659479,75
1588659482,75
1588659485,75
1588659488,75
1588659491,75
1588659494,75
1588659497,75
1588659500,75
1588659503,75
1588659506,75
1588659509,75
1588659512,75
1588659515,75
1588659518,75
1588659521,75
1588659524,75
1588659527,75
1588659530,75
1588659533,75
1588659536,75
1588659539,75
1588659542,75
1588659545,75
1588659548,75
1588659551,75
1588659554,75
1588659557,75
1588659560,75
1588659563,75
1588659566,75
1588659569,75
1588659572,75
1588659575,75
1588659578,75
1588659581,75
1588659584,75
1588659587,75
1588659590,75
1588659593,75
1588659596,75
1588659599,75
1588659602,75
1588659605,75
1588659608,75
1588659611,75
1588659614,75
1588659617,75
1588659620,75
1588659623,75
1588659626,75
1588659629,75
1588659632,75
1588659635,75
1588659638,75
1588659641,75
1588659644,75
1588659647,75
1588659650,75
1588659653,75
1588659656,75
1588659659,75
1588659662,75
1588659665,75
1588659668,75
1588659671,75
1588659674,75
1588659677,75
1588659680,75
1588659683,75
1588659686,75
1588659689,75
1588659692,75
1588659695,75
1588659698,75
1588659701,75
1588659704,75
1588659707,75
1588659710,75
1588659713,75
1588659716,75
1588659719,75
1588659722,75
1588659725,75
1588659728,75
1588659731,75
1588659734,75
1588659737,75
1588659740,75
1588659743,75
1588659746,75
1588659749,75
1588659752,75
1588659755,75
1588659758,75
1588659761,75
1588659764,75
1588659767,75
1588659770,75
1588659773,75
1588659776,75
1588659779,75
1588659782,75
1588659785,75
1588659788,75
1588659791,75
1588659794,75
1588659797,75
1588659800,75
1588659803,75
1588659806,75
1588659809,75
1588659812,75
1588659815,75
1588659818,75
1588659821,75
1588659824,75
1588659827,75
1588659830,75
1588659833,75
1588659836,75
1588659839,75
1588659842,75
1588659845,75
1588659848,75
1588659851,75
1588659854,75
1588659857,75
1588659860,75
1588659863,75
1588659866,75
1588659869,75
1588659872,75
1588659875,75
1588659878,75
1588659881,75
1588659884,75
1588659887,75
1588659890,75
1588659893,75
1588659896,75
1588659899,75
1588659902,75
1588659905,75
1588659908,75
1588659911,75
1588659914,75
1588659917,75
1588659920,75
1588659923,75
1588659926,75
1588659929,75
1588659932,75
1588659935,75
1588659938,75
1588659941,75
1588659944,75
1588659947,75
1588659950,75
1588659953,75
1588659956,75
1588659959,75
1588659962,75
1588659965,75
1588659968,75
1588659971,75
1588659974,75
1588659977,75
1588659980,75
1588659983,75
