t,value
1588651439,6
1588651442,6
1588651445,6
1588651448,6
1588651451,6
1588651454,6
1588651457,6
1588651460,6
1588651463,6
1588651466,6
1588651469,6
1588651472,6
1588651475,6
1588651478,6
1588651481,6
1588651484,6
1588651487,6
1588651490,6
1588651493,6
1588651496,6
1588651499,6
1588651502,6
1588651505,6
1588651508,6
1588651511,6
1588651514,6
1588651517,6
1588651520,6
1588651523,6
1588651526,6
1588651529,6
1588651532,6
1588651535,6
1588651538,6
1588651541,6
1588651544,6
1588651547,6
1588651550,6
1588651553,6
1588651556,6
1588651559,6
1588651562,6
1588651565,6
1588651568,6
1588651571,6
1588651574,6
1588651577,6
1588651580,6
1588651583,6
1588651586,6
1588651589,6
1588651592,6
1588651595,6
1588651598,6
1588651601,6
1588651604,6
1588651607,6
1588651610,6
1588651613,6
1588651616,6
1588651619,6
1588651622,6
1588651625,6
1588651628,6
1588651631,6
1588651634,6
1588651637,6
1588651640,6
1588651643,6
1588651646,6
1588651649,6
1588651652,6
1588651655,6
1588651658,6
1588651661,6
1588651664,6
1588651667,6
1588651670,6
1588651673,6
1588651676,6
1588651679,6
1588651682,6
1588651685,6
1588651688,6
1588651691,6
1588651694,6
1588651697,6
1588651700,6
1588651703,6
1588651706,6
1588651709,6
1588651712,6
1588651715,6
1588651718,6
1588651721,6
1588651724,6
1588651727,6
1588651730,6
1588651733,6
1588651736,6
1588651739,6
1588651742,6
1588651745,6
1588651748,6
1588651751,6
1588651754,6
1588651757,6
1588651760,6
1588651763,6
1588651766,6
1588651769,6
1588651772,6
1588651775,6
1588651778,6
1588651781,6
1588651784,6
1588651787,6
1588651790,6
1588651793,6
1588651796,6
1588651799,6
1588651802,6
1588651805,6
1588651808,6
1588651811,6
1588651814,6
1588651817,6
1588651820,6
1588651823,6
1588651826,6
1588651829,6
1588651832,6
1588651835,6
1588651838,6
1588651841,6
1588651844,6
1588651847,6
1588651850,6
1588651853,6
1588651856,6
1588651859,6
1588651862,6
1588651865,6
1588651868,6
1588651871,6
1588651874,6
1588651877,6
1588651880,6
1588651883,6
1588651886,6
1588651889,6
1588651892,6
1588651895,6
1588651898,6
1588651901,6
1588651904,6
1588651907,6
1588651910,6
1588651913,6
1588651916,6
1588651919,6
1588651922,6
1588651925,6
1588651928,6
1588651931,6
1588651934,6
1588651937,6
1588651940,6
1588651943,6
1588651946,6
1588651949,6
1588651952,6
1588651955,6
1588651958,6
1588651961,6
1588651964,6
1588651967,6
1588651970,6
1588651973,6
1588651976,6
1588651979,6
1588651982,6
1588651985,6
1588651988,6
1588651991,6
1588651994,6
1588651997,6
1588652000,6
1588652003,6
1588652006,6
1588652009,6
1588652012,6
1588652015,6
1588652018,6
1588652021,6
1588652024,6
1588652027,6
1588652030,6
1588652033,6
1588652036,6
1588652039,6
1588652042,6
1588652045,6
1588652048,6
1588652051,6
1588652054,6
1588652057,6
1588652060,6
1588652063,6
1588652066,6
1588652069,6
1588652072,6
1588652075,6
1588652078,6
1588652081,6
1588652084,6
1588652087,6
1588652090,6
1588652093,6
1588652096,6
1588652099,6
1588652102,6
1588652105,6
1588652108,6
1588652111,6
1588652114,6
1588652117,6
1588652120,6
1588652123,6
1588652126,6
1588652129,6
1588652132,6
1588652135,6
1588652138,6
1588652141,6
1588652144,6
1588652147,6
1588652150,6
1588652153,6
1588652156,6
1588652159,6
1588652162,6
1588652165,6
1588652168,6
1588652171,6
1588652174,6
1588652177,6
1588652180,6
1588652183,6
1588652186,6
1588652189,6
1588652192,6
1588652195,6
1588652198,6
1588652201,6
1588652204,6
1588652207,6
1588652210,6
1588652213,6
1588652216,6
1588652219,6
1588652222,6
1588652225,6
1588652228,6
1588652231,6
1588652234,6
1588652237,6
1588652240,6
1588652243,6
1588652246,6
1588652249,6
1588652252,6
1588652255,6
1588652258,6
1588652261,6
1588652264,6
1588652267,6
1588652270,6
1588652273,6
1588652276,6
1588652279,6
1588652282,6
1588652285,6
1588652288,6
1588652291,6
1588652294,6
1588652297,6
1588652300,6
1588652303,6
1588652306,6
1588652309,6
1588652312,6
1588652315,6
1588652318,6
1588652321,6
1588652324,6
1588652327,6
1588652330,6
1588652333,6
1588652336,6
1588652339,6
1588652342,6
1588652345,6
1588652348,6
1588652351,6
1588652354,6
1588652357,6
1588652360,6
1588652363,6
1588652366,6
1588652369,6
1588652372,6
1588652375,6
1588652378,6
1588652381,6
1588652384,6
1588652387,6
1588652390,6
1588652393,6
1588652396,6
1588652399,6
1588652402,6
1588652405,6
1588652408,6
1588652411,6
1588652414,6
1588652417,6
1588652420,6
1588652423,6
1588652426,6
1588652429,6
1588652432,6
1588652435,6
1588652438,6
1588652441,6
1588652444,6
1588652447,6
1588652450,6
1588652453,6
1588652456,6
1588652459,6
1588652462,6
1588652465,6
1588652468,6
1588652471,6
1588652474,6
1588652477,6
1588652480,6
1588652483,6
1588652486,6
1588652489,6
